timestamp,price,volume,ikeda,tent,volatility,ATR,anomaly_run_1,anomaly_run_2,anomaly_run_3,anomaly_run_4,anomaly_run_5,anomaly_run_6,anomaly_run_7,anomaly_run_8,anomaly_run_9,anomaly_run_10,anomaly_run_11,anomaly_run_12,anomaly_run_13,anomaly_run_14,anomaly_run_15,anomaly_run_16,anomaly_run_17,anomaly_run_18,anomaly_run_19,anomaly_run_20,anomaly_run_21,anomaly_run_22,anomaly_run_23,anomaly_run_24,anomaly_run_25,anomaly_run_26,anomaly_run_27,anomaly_run_28,anomaly_run_29,anomaly_run_30,anomaly_run_31,anomaly_run_32,anomaly_run_33,anomaly_run_34,anomaly_run_35,anomaly_run_36,anomaly_run_37,anomaly_run_38,anomaly_run_39,anomaly_run_40,anomaly_run_41,anomaly_run_42,anomaly_run_43,anomaly_run_44,anomaly_run_45,anomaly_run_46,anomaly_run_47,anomaly_run_48,anomaly_run_49,anomaly_run_50
2024-10-20 15:02:32.543,68644.27766821353,14218564665.00007,1.0565331051558862,0.39456111469111427,0.19909607329767007,479.17831510532415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20 16:11:41.542,68547.21799195738,14477674252.39254,1.0565331051558862,0.675505883160184,0.19966225774994528,412.8615226970869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20 17:02:38.850,68483.87886318057,14724858217.347506,1.0565331051558862,0.3684980236444407,0.18611407655201545,412.8615226970869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20 18:13:52.069,68649.27711834146,15716869934.899641,1.0565331051558862,0.15942854430550354,0.19896925169380525,417.8609728250158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20 19:03:52.012,68580.24448000027,14589951395.529085,1.0565331051558862,0.20931485443955003,0.20399507813334458,417.8609728250158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20 20:12:42.175,68506.61626561583,14814708664.28125,1.0565331051558862,0.9002911714540649,0.20812993227175405,417.8609728250158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20 21:07:48.546,68780.18420051697,15790445048.26854,1.0565331051558862,0.3635774377746375,0.2370945722820511,548.7680550005316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20 22:01:16.793,68724.29007539265,14946024689.085445,1.0565331051558862,0.9001133861914172,0.24129261461639054,548.7680550005316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20 23:14:55.869,68928.71558093466,19653343601.80745,1.0565331051558862,0.7092803865589153,0.2268062933476359,444.8367177540931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 00:14:50.939,69058.70652244636,18891559418.676678,1.0565331051558862,0.9424587047371347,0.20377916377732652,574.827659265793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 01:01:50.843,69137.43301697387,21507663479.279995,1.0565331051558862,0.5341368517068895,0.20001943716972292,653.5541537933022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 02:08:48.364,69227.74861744537,21902213538.516495,1.0565331051558862,0.16244366424087325,0.18579682716444762,743.8697542648006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 03:06:45.880,68736.20680857649,22015098144.019608,1.0565331051558862,0.12010064714122196,0.31454254884824256,721.1323518295394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 04:14:19.167,68844.45959222123,23614622854.199116,1.0565331051558862,0.4917354356801914,0.3095619945683025,721.1323518295394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 05:13:16.150,69038.93052187603,25300210566.795258,1.0565331051558862,0.3174939134252448,0.315415764202864,721.1323518295394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 06:16:59.378,68920.35815282188,25463169135.400177,1.0565331051558862,0.25515070248151867,0.3199973684548743,503.4585420527146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 07:04:33.245,68633.65815642751,26202357192.268288,1.0565331051558862,0.43623583484250816,0.32789884701264516,594.090461017855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 08:14:28.196,68587.69386367493,25456032908.48683,1.0565331051558862,0.0480281409199287,0.3276372113445874,640.0547537704406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 09:12:15.795,68369.74674265663,26876144569.075462,1.0565331051558862,0.6704226256245026,0.3191788604601809,858.001874788737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 10:10:40.543,68333.41666157664,27553264276.434273,1.0565331051558862,0.36241465222051156,0.3053531831588107,894.3319558687217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 11:08:10.469,68206.03304276754,29402380882.04583,1.0565331051558862,0.4184999707864665,0.296037769081587,1021.7155746778299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 12:19:59.139,68235.5145983704,29971998638.147438,1.0565331051558862,0.6791715267532565,0.28851329825197986,832.8974791084911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 13:15:45.943,68021.73347760204,29961718237.113297,1.0565331051558862,0.9914094757417465,0.22150865388264096,1017.1970442739839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 14:03:32.405,67337.97630108232,34754775641.37879,1.0565331051558862,0.8848265336341138,0.3415171674531759,1700.9542207937047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 15:06:09.077,66975.78431429762,37295122115.42381,1.0565331051558862,0.5587884612381949,0.3037131060306516,1944.5738385242585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 16:18:30.149,67174.30503999282,39236334956.89885,1.0565331051558862,0.4546249352492845,0.35743952228845993,1657.8738421298913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 17:12:43.572,67568.03190435549,41725436699.25929,1.0565331051558862,0.007295507047083558,0.43873914912331435,1611.9095493773057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 18:17:44.812,67248.80305011991,42658836252.03704,1.0565331051558862,0.050161607327901564,0.4482828548440613,1393.9624283590092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 19:01:39.042,67325.92623061893,43660120981.195595,1.0565331051558862,0.6958518841695956,0.45602726743323213,1357.6323472790245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 20:17:34.275,67606.91706949721,44521535914.090065,1.0565331051558862,0.3970894773489988,0.4904254739717921,1259.7302840727789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 21:06:50.103,67753.16154794223,45199287032.97026,1.0565331051558862,0.6363457975617303,0.4995164586046176,1259.7302840727789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 22:18:45.877,67820.6793994581,40403756630.402176,1.0565331051558862,0.14367483386855992,0.5011966825628693,1045.9491633044236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21 23:14:19.126,67537.44761880304,38839718747.393036,1.0565331051558862,0.06099847938955407,0.508096806522544,844.895085160475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 00:08:02.226,67339.1104733254,40208990992.10199,1.0565331051558862,0.5127889481373152,0.4011962167319845,844.895085160475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 01:13:14.895,67239.8550860165,41792479296.12264,1.0565331051558862,0.9206196839112395,0.35979945332740804,646.3743594652769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 02:17:03.525,67580.24290385628,39960357103.54653,1.0565331051558862,0.26213771423732274,0.38185927752637894,580.824313441597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 03:03:21.210,67278.41494349607,37401527959.02914,1.0565331051558862,0.542933551165047,0.36323439666700197,580.824313441597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 04:09:58.736,67320.72394441451,40852904418.7442,1.0565331051558862,0.5120140228120377,0.3308037813076185,580.824313441597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 05:14:25.059,67568.20534778519,40930325189.114586,1.0565331051558862,0.8467317355516699,0.34877804094424825,580.824313441597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 06:03:43.778,67537.02571810021,40336873737.29317,1.0565331051558862,0.6884106351684562,0.32233267076424066,580.824313441597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 07:03:38.841,67577.7668773518,41110220926.78215,1.0565331051558862,0.7383671383393594,0.31383247002252534,580.824313441597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 08:06:57.007,67234.26289873883,40693465481.65904,1.0565331051558862,0.02457736816524491,0.34430739665377796,345.9800051174534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 09:11:40.088,66910.2006392896,39765113902.40001,1.0565331051558862,0.07981729091084014,0.35171264074758124,670.042264566684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 10:07:27.580,66902.83996291434,41279762433.20276,1.0565331051558862,0.26460732271632736,0.34506296631988104,677.4029409419454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 11:01:17.948,67106.40216274856,42164244962.3411,1.0565331051558862,0.8384359369409371,0.36213546351807974,677.4029409419454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 12:09:40.044,67345.44354606132,43314356095.198715,1.0565331051558862,0.872844684187285,0.3404024729270905,674.9269144374557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 13:08:37.446,66948.48231281895,41926259582.33516,1.0565331051558862,0.5467372557738783,0.36193974052466316,674.9269144374557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 14:10:50.830,66852.38488317322,37420547984.14651,1.0565331051558862,0.9684711934351586,0.36076211834759214,725.3819941785769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 15:11:05.141,67538.05579463561,38996289467.6303,1.0565331051558862,0.2518877562174955,0.48716079574293797,725.3819941785769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 16:11:01.268,67069.73151245776,33943657645.871937,1.0565331051558862,0.19760329061759555,0.5342015512784394,725.3819941785769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 17:11:54.159,67154.43722512922,38052548002.29742,1.0565331051558862,0.8392246444781762,0.5363670402513712,685.6709114623955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 18:09:26.712,67436.2017958462,37063621355.225105,1.0565331051558862,0.5508873164977527,0.53071836089067,685.6709114623955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 19:06:24.284,67350.6815939495,35972207961.518845,1.0565331051558862,0.8112228460992091,0.5037531842870598,685.6709114623955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 20:19:28.493,67461.73394744756,34726215994.03971,1.0565331051558862,0.17439694222278498,0.5038063563244548,685.6709114623955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 21:02:39.855,67490.66750716939,31580065100.336395,1.0565331051558862,0.4192177561212765,0.49787557453945175,685.6709114623955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 22:02:38.923,67470.38340494373,29298668740.307518,1.0565331051558862,0.7502964987086692,0.48705468819091297,685.6709114623955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22 23:08:12.478,67671.73452175625,35443408026.42981,1.0565331051558862,0.7331951620158841,0.4425909225976677,819.3496385830367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 00:15:34.340,67314.7451642939,34773860256.29472,1.0565331051558862,0.5311050853935908,0.4817977964716313,602.0030092984962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 01:18:22.665,67140.00000698502,32624691480.460724,1.0565331051558862,0.261819693403247,0.3526595035882695,602.0030092984962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 02:01:11.516,67291.19684499837,26929780350.441277,1.0565331051558862,0.5655083202826438,0.2813364951312485,531.7345147712331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 03:19:10.322,67048.51010304615,32249377883.146904,1.0565331051558862,0.18102528387537442,0.3046340254089253,623.2244187101023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 04:08:14.871,67100.35125363844,30633368122.12323,1.0565331051558862,0.3575693866517815,0.26727375370063805,623.2244187101023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 05:16:00.341,67132.94101686569,32157228098.43775,1.0565331051558862,0.4727112165985165,0.26739764990264914,623.2244187101023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 06:09:02.092,67046.74666265059,28620733802.688156,1.0565331051558862,0.056923762857137204,0.25935982453146805,624.9878591056622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 07:07:39.799,66894.49922974805,26429939068.27492,1.0565331051558862,0.36014413589188465,0.2613430339806991,777.2352920082049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 08:10:53.256,66988.77646614099,32116374488.17767,1.0565331051558862,0.28977366419453754,0.270998296192415,777.2352920082049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 09:18:29.351,66189.4239095066,30207353523.204742,1.0565331051558862,0.9796329343315893,0.41641436088004,1125.3212547872972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 10:01:47.705,66460.79552573431,29281339344.454662,1.0565331051558862,0.4919898380623223,0.4442059945304366,1101.7729354917683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 11:07:58.861,66404.5869531651,30235666753.191235,1.0565331051558862,0.2572076964677023,0.4418295452294798,1101.7729354917683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 12:03:27.410,66371.49937035276,26542519601.56909,1.0565331051558862,0.8861574574553043,0.427013316504965,943.51710735909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 13:04:56.055,66369.29625662921,29703031162.33483,1.0565331051558862,0.9655134656799165,0.42110025585884786,943.51710735909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 14:09:51.990,66651.90713957847,26486131155.510517,1.0565331051558862,0.7148744051055337,0.450862862992944,943.51710735909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 15:04:57.746,66423.94655262576,23262422579.629433,1.0565331051558862,0.8100278056444944,0.45670438843618155,857.3227531439916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 16:09:50.868,66089.26267890583,29857433905.0353,1.0565331051558862,0.3254125064441953,0.47393447994324606,899.5137872351625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 17:08:29.922,65730.51055081871,29269188946.47351,1.0565331051558862,0.7782522579370038,0.4904110575627169,1258.2659153222776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 18:11:10.362,65441.76998856602,32474745834.508427,1.0565331051558862,0.06086947855277785,0.4832424881832471,1210.1371510124518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 19:10:36.108,66027.65745745016,29352287329.762024,1.0565331051558862,0.5136855310752438,0.4730002406925109,1210.1371510124518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 20:17:15.837,66273.84074380784,33198609658.135124,1.0565331051558862,0.6830940375628285,0.46934997266187334,1210.1371510124518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 21:13:00.856,66397.31583836029,31682335066.559414,1.0565331051558862,0.6471282278071429,0.47346814347538546,1210.1371510124518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 22:17:47.229,66484.57703066358,31186981362.42202,1.0565331051558862,0.4507884798836647,0.47481979861615475,1210.1371510124518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23 23:01:52.149,66422.32396194109,28191344867.94759,1.0565331051558862,0.26043858482951615,0.4761283145170307,1210.1371510124518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
