time,open,high,low,close,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1744329600,79552.34,84299,78919.94,83380.47,89303.69264292052,83229.2005,77154.7083570795,0,0,82379.73601377393,92514.77383836973,72244.69818917813,0,0,83173.03775833624,85039.48253654187,0,0,82496.87566826523,82496.87364373023,0,0,30.006596545827712,2.109862345298427,-2.109862345298427,0.6263167047641334,-0.2981161032619232,-0.8622561946333629,-1.1438319670191772,-1.0334584628960954,0,0,21.49079516520864,-58.62149272039381,55.818849799578274,0,0,0.7518665372085543,0,0.8260778966217024,-0.8260778966217024,0.6094970331918875,0,0,0,0,0,25.871111878031865,26.6435797435209,-1.6194627026758894,0,35,0,35,35,74.22458510453602,35,74.22458510453602,70,78.44917020907204,-1.516060471518666,-9.13417581983898,NaN,NaN,NaN,NaN
1744416000,83379.64,85909.97,82765.26,85271.01,89195.29098953551,83188.104,77180.9170104645,0,0,82262.71718457283,92291.41738653462,72234.01698261104,0,0,83133.15390478118,84835.38130371788,0,0,82761.07893795425,84929.7646,0,0,30.73246493958052,2.0687298916710617,-2.0687298916710617,1.1617234800750298,0.059999465526155246,-0.6422689904322194,-0.9740689523739959,-0.8203066268028265,0,0,27.058992372654455,-58.62149272039381,63.44989036032781,0,0,0.6057471878067038,0,0.8294705908691115,-0.8294705908691115,1.2088519748408375,0,0,0,0,0,26.29765985411824,23.226345578447717,1.4110596527002126,0,12.5,0,12.5,12.5,43.18929668044915,12.5,43.18929668044915,25,61.378593360898286,6.6385638970024345,-3.4466802377823726,0,NaN,NaN,NaN
1744502400,85271.02,86092.99,83010,83733.07,88676.83949366328,82998.5765,77320.31350633671,0,0,82101.26661983453,92010.16252915259,72192.37071051646,0,0,82949.32268927513,84593.50541640517,0,0,82853.64951529195,87367.62250008532,0,0,32.345399136456926,2.0698478026827,-2.0698478026827,0.6406972914890975,-0.18999855086238773,-0.7901330685210154,-1.0882310895027603,-0.7463937485509864,0,0,27.807023287042988,-58.62149272039381,21.834459795477095,0,0,0.330144929651098,0,0.8288073186917944,-0.8288073186917944,0.8292421181893167,0,0,0,0,0,24.586481705071602,20.27078442446067,2.4579250679049145,0,12.5,0,12.5,12.5,40.085622037425864,12.5,40.085622037425864,25,-55.17124407485172,9.605014337675717,2.361226791630246,NaN,0,NaN,NaN
1744588800,83733.07,85818.06,83655.27,84590.36,88218.15221300127,82856.7005,77495.24878699874,0,0,82026.13468319546,91741.15829221504,72311.11107417587,0,0,82812.59436436341,84375.03821179402,0,0,83019.05051383558,84439.27119999997,0,0,35.23519956822847,2.030460945299992,-2.030460945299992,0.8904420820672083,-0.001527338063311644,-0.6781821514393969,-1.0047811091720487,-0.6523761237194442,0,0,27.807023287042988,-58.62149272039381,34.65164907512078,0,0,0.2093109885097921,0,0.8284342082426538,-0.8284342082426538,1.1813526035787223,0,0,0,0,0,22.33698855955136,17.249139315515528,3.319275210792538,0,30,0,30,30,43.036434892750584,30,43.036434892750584,60,26.072869785501165,13.013506977255242,7.228213879072625,NaN,NaN,0,NaN
1744675200,84590.36,86491.4,83592.77,83629.78,87736.112187968,82691.889,77647.66581203199,0,0,81955.12005096416,91399.22025870217,72511.01984322615,0,0,82652.68206848938,84223.20282464751,0,0,83077.21522680362,78280.80802959687,0,0,37.93009978411423,2.023975671940791,-2.023975671940791,0.5799309671963843,-0.15124115902241317,-0.7716010689160859,-1.0783010149218746,-0.6315856804322975,0,0,27.058992372654455,-58.62149272039381,3.8407787244838687,0,0,0.011737527823010102,0,0.8287935191211295,-0.8287935191211295,0.9389792583193872,0,0,0,0,0,19.45229582791137,17.247944472482985,0.3476893745159468,0,30,0,30,30,60.0975805811712,30,60.0975805811712,60,-60.195161162342394,5.889881356043705,8.138636334983524,NaN,NaN,NaN,NaN
1744761600,83622.52,85526.4,83088.02,84028.72,87180.43274601687,82532.451,77884.46925398313,0,0,81907.14337052338,91129.83487402413,72684.45186702262,0,0,82498.90070312978,84134.32744126045,0,0,83167.8347290128,84190.54999999999,0,0,40.84004989205712,1.9957412587098053,-1.9957412587098053,0.7111236072491999,-0.0371014116693247,-0.7089974208965004,-1.0345892030572261,-0.5928922741201746,0,0,27.058992372654455,-58.62149272039381,19.95588647563704,0,0,-0.10452278537651458,0,0.8288314941095545,-0.8288314941095545,1.1290621321790646,0,0,0,0,0,16.403217921751875,15.378804257016812,-1.5170450243939204,0,30,0,30,30,30.901550144491996,30,30.901550144491996,60,1.8031002889839902,3.0136640819579745,6.901130622538953,NaN,NaN,0,NaN
1744848000,84028.71,85494.94,83711.69,84961.97,87262.18949740822,82561.4595,77860.72950259177,0,0,81799.2540316803,91105.58246775578,72492.92559560483,0,0,82527.16969375183,84151.25211730856,0,0,83338.70475482111,84207.5538,0,0,45.211691612695226,1.9579216756668574,-1.9579216756668574,0.9678288735758286,0.17655588754390264,-0.5775691058942264,-0.9374473134538542,-0.5168089581804868,0,0,28.449468950546052,-58.62149272039381,34.510126274182994,0,0,-0.08950243165711004,0,0.8289670100587142,-0.8289670100587142,1.4351664795157013,0,0,0,0,0,15.065347685352032,12.850076803727035,-0.3872517320311151,0,25,0,25,25,48.71146023946685,25,48.71146023946685,50,47.4229204789337,8.75133334786407,7.274199695164637,NaN,NaN,NaN,NaN
1744934400,84961.97,85150.94,84287.06,84466.47,87427.60368429867,82653.9415,77880.27931570134,0,0,81635.02045867745,91086.40180473025,72183.63911262465,0,0,82618.58297011806,84148.09259071392,0,0,83446.11096864767,84204.37939999998,0,0,49.48084580634762,1.9280257808245254,-1.9280257808245254,0.7500918498022138,0.09086184456490859,-0.6183640538364965,-0.966804929151056,-0.48901745116372825,0,0,28.865506462473256,-58.182149891657666,16.82807352508749,0,0,-0.3172696037967625,0,0.8286913444852732,-0.8286913444852732,1.246566421982571,0,0,0,0,0,12.99526274399841,9.868263688687106,0.6949016992748772,0,5,0,5,5,22.41298392021758,5,22.41298392021758,10,-34.82596784043516,14.200636375019677,9.322851813451416,NaN,0,NaN,NaN
1745020800,84466.47,85625,84353.45,85074.99,87674.6416567163,82788.69200000001,77902.74234328372,0,0,81502.6988815426,91125.1022024613,71880.2955606239,0,0,82751.66736495118,84163.54051148087,0,0,83601.24230496695,84219.92459999998,0,0,53.49042290317381,1.8938240433858753,-1.8938240433858753,0.8939541861847775,0.23348214995704414,-0.5243377632282458,-0.897026095745053,-0.4369261408900991,0,0,29.659474167041576,-57.23940382127779,22.659893448349376,0,0,-0.5649929159893186,0,0.8292290645996998,-0.8292290645996998,1.4155811641110845,0,0,0,0,0,10.452251706999062,7.640768138480072,1.6262916174246744,0,5,0,5,5,19.550900807522645,5,19.550900807522645,10,29.101801615045286,15.2624951718374,11.419082061521173,0,NaN,NaN,NaN
1745107200,85074.59,85319.21,83972.82,85177.34,87913.92174276689,82920.84300000001,77927.76425723312,0,0,81370.07515013759,91182.44563697725,71557.70466329793,0,0,82882.19190889904,84146.99562626038,0,0,83751.34684735104,84203.09619999999,0,0,56.22437811825357,1.868170155784855,-1.868170155784855,0.8656071671626018,0.266598416934336,-0.49336649585487763,-0.8734656083127542,-0.39535631721935105,0,0,30.999958218779412,-57.0064851518964,25.866986508682118,0,0,-0.7164838134544913,0,0.830066172130872,-0.830066172130872,1.420810614905958,0,0,0,0,0,8.07731208934358,5.7378572363871925,2.11134101853704,0,5,0,5,5,18.213500915278956,5,18.213500915278956,10,26.42700183055791,17.28367659416776,14.039106904062237,0,NaN,NaN,NaN
1745193600,85177.33,88575.62,85135.98,87522.07,88339.15568956576,83038.42800000001,77737.70031043427,0,0,81283.91515977946,91395.64707393784,71172.18324562107,0,0,82995.14351983066,84022.17365273643,0,0,84110.46333807951,88225.41689999995,0,0,57.59135572579345,1.8479077449593282,-1.8479077449593282,1.5054724981303018,0.7527146832961131,-0.18515545605301292,-0.6460088702048197,-0.2490727892416124,0,0,32.501596983548374,-55.20552311999424,51.48665791521907,0,0,-0.5089471328889126,0,0.8288493374291251,-0.8288493374291251,2.052926983913954,0,0,0,0,0,11.340503414521303,4.3557782338523365,8.696098143391303,0,45,0,45,45,77.67263246592523,45,77.67263246592523,90,65.34526493185045,40.05175446138545,23.488904686467595,NaN,NaN,NaN,NaN
1745280000,87513.53,93952.62,87077.17,93489.1,90564.84670033587,83588.379,76611.91129966413,0,0,81391.93026859508,92089.0573914928,70694.80314569737,0,1,83516.18410470436,84159.45364521544,0,0,85003.66682969099,88382.4121377503,0,0,46.920677862896724,1.840253039271571,-1.840253039271571,3.029177392853309,1.9245739444818795,0.5692647291999534,-0.088791290970915,0.13564898028618233,0,0,35.36476849253021,-54.12710687456115,93.61827173671264,0,0,0.4027314758374969,0,0.8281886940843193,-0.8281886940843193,3.370803415121144,0,0,1,0,0,20.88312754459248,3.24790336027815,20.36122857259838,0,50,0,50,50,94.2160731784212,50,94.2160731784212,100,88.4321463568424,65.89951912057965,39.08541799664252,NaN,NaN,NaN,NaN
1745366400,93486.57,94686,91902.19,93740.92,92371.10755553383,84116.70850000001,75862.30944446618,0,0,81572.5942024792,92808.03246530876,70337.15593964965,0,0,84017.09051850265,84280.3221405279,0,0,85835.78617924423,88540.87880457474,0,0,40.64783893144836,1.8341174521527979,-1.8341174521527979,2.7125394155409444,1.888834593601616,0.600970720120496,-0.060321101013531137,0.38228907321940003,0,0,38.186886874383006,-54.12710687456115,71.57300300926558,0,0,0.9424313415938004,0,0.83238191760638,-0.83238191760638,3.0707879413614325,0,0,0,0,0,27.09279691513595,2.277130551184298,29.30180478809198,0,45,0,45,45,56.642196517759814,45,56.642196517759814,90,23.284393035519628,83.04527971735335,56.58730578756097,NaN,NaN,0,NaN
1745452800,93740.93,94061.02,91685.18,94021.96,93936.73277836991,84624.7985,75312.8642216301,0,0,81777.04576997245,93522.02294416896,70032.06859577594,0,0,84498.95123096673,84342.76830960673,1,0,86615.42178122097,88697.0623227512,0,0,36.990586132390845,1.8233755557594646,-1.8233755557594646,2.4601540722101127,1.8634402997087944,0.637649441496564,-0.028402881831130298,0.5413218158917351,0,0,38.83991361142682,-54.12710687456115,62.75589536213838,0,0,1.2417592157237052,0,0.8403690337908714,-0.8403690337908714,2.8691435979489213,0,0,0,0,0,29.614112059495085,1.431746933169654,35.215203713086446,0,35,0,35,35,51.13739683703287,35,51.13739683703287,70,32.27479367406573,90.82888190364702,72.0940847510884,NaN,NaN,0,NaN
1745539200,94021.97,95976.34,92880.01,94708.79,95458.53885043725,85185.3255,74912.11214956276,0,0,81945.02815564712,94208.05200855568,69682.00430273855,0,0,85032.89485384333,84430.3038995753,0,0,87386.21875443801,88861.61799139931,0,0,34.43279306619542,1.8180062369287522,-1.8180062369287522,2.3385603309467533,1.8971900986462695,0.7169251724295452,0.03868115190440753,0.6601807341273109,0,0,39.64800928654073,-54.12710687456115,49.03264039678547,0,0,1.4549795314270124,0,0.850417017558076,-0.850417017558076,2.7241688616286623,0,0,0,0,0,29.732128273067463,0.6699561092078156,39.453961453430175,0,45,0,45,45,57.269652148687385,45,57.269652148687385,90,24.539304297374766,95.6464312588733,84.1689543842373,NaN,NaN,0,NaN
1745625600,94707.79,95273.52,93903.01,94666.64,96563.01398390517,86000.12000000001,75437.22601609485,0,0,82087.05994214854,94817.97214747948,69356.1477368176,0,0,85839.88209228558,84577.76473909616,0,0,88079.5922063963,89030.84967041001,0,0,35.65389653309771,1.8039334041402508,-1.8039334041402508,2.0556191251870692,1.7848749949838094,0.6978901343635077,0.034609453570250574,0.7171222781782318,0,0,40.74081622227155,-53.509811482718874,39.49803698046903,0,0,1.3144791551166755,0,0.8562271027488584,-0.8562271027488584,2.4867286903798957,0,0,0,0,0,27.56423411401776,0.27829892497606573,42.473104148091785,0,12.5,0,12.5,12.5,12.706383432346229,12.5,12.706383432346229,25,0.4127668646924591,98.09173479089964,91.83474155041458,NaN,NaN,0,NaN
1745712000,94666.64,95351.11,93654.77,93780.57,97321.11055268502,86732.14800000002,76143.18544731502,0,0,82215.69993112935,95345.85134545257,69085.54851680613,0,0,86571.50165516268,84720.3304736423,0,0,88622.54247245379,89199.63475367763,0,0,36.576948266548854,1.8037843395122701,-1.8037843395122701,1.6118672135811407,1.5289725178513793,0.5733250794954935,-0.04911633895235644,0.6960649468962491,0,0,41.43000686397285,-53.509811482718874,14.69397653715839,0,0,0.9695114753665017,0,0.8524903911696331,-0.8524903911696331,1.9100582127076267,0,0,0,0,0,23.893332113693116,1.5252475512992874,42.174045018211594,0,12.5,0,12.5,12.5,43.73371493922197,12.5,43.73371493922197,25,-62.467429878443944,87.29160189174286,92.03115239490535,NaN,0,NaN,NaN
1745798400,93780.56,95652.66,92829.44,95042.57,97693.64793311476,87671.69450000001,77649.74106688527,0,0,82360.31855371894,95902.21153317706,68818.42557426082,0,0,87530.29656290209,84997.98362804214,0,0,89233.97366555342,89485.90033183045,0,0,38.18430746660776,1.8030715255889636,-1.8030715255889636,1.740870512501084,1.681887626916945,0.7239525121958305,0.07255389262839847,0.727566349270982,0,0,43.02891968796754,-49.955790808612846,36.712985805015485,0,0,1.0075295413324825,0,0.8446142093624245,-0.8446142093624245,1.832042557816592,0,0,0,0,0,23.129978413117257,2.266432388508759,44.517059375201995,0,35,0,35,35,61.91357740452398,35,61.91357740452398,70,53.82715480904796,82.04035937102385,89.0510102144122,NaN,NaN,NaN,NaN
1745884800,95042.56,95499,93761.26,94271.09,98386.23272602518,88255.51150000001,78124.79027397484,0,0,82463.21805509622,96341.60349651142,68584.83261368102,0,0,88110.91356649589,85308.80432789562,0,0,89713.6990307388,89774.12609849269,0,0,46.27965373330388,1.806304969206288,-1.806304969206288,1.369491340837622,1.4517498935214075,0.6079519428383117,-0.0037603725664568746,0.6962326305849651,0,0,43.02891968796754,-49.83980918248372,4.255636235230597,0,0,0.8475721307439367,0,0.8338538971924816,-0.8338538971924816,1.337723797695674,0,0,0,0,0,21.025844600456807,4.708377590969612,42.613530672646256,0,35,0,35,35,52.57631951943232,35,52.57631951943232,70,-35.15263903886463,63.466445495235426,79.94655809841157,NaN,NaN,NaN,NaN
1745971200,94271.08,95263.74,92911.88,94182.54,98597.84766507681,88987.0215,79376.19533492319,0,0,82574.74567217633,96770.1004501422,68379.39089421046,0,0,88857.80403062487,85526.49063556116,0,0,90139.3029325732,90148.83915958558,0,0,53.97316019998527,1.8149955695370812,-1.8149955695370812,1.205473151973732,1.3631432242292765,0.5840329529873509,-0.012553119643134587,0.6588481775172187,0,0,43.02891968796754,-49.83980918248372,2.5278423921777105,0,0,0.7832190147058665,0,0.8209861845116886,-0.8209861845116886,1.0423835828247343,0,0,0,0,0,17.64987412212356,5.903194342405314,41.517373196267364,0,35,0,35,35,36.74183011935718,35,36.74183011935718,70,-3.4836602387143585,48.71487128462466,67.74907700610146,NaN,NaN,NaN,0
1746057600,94182.55,97546.99,94136.79,96524.98,99427.78817224626,89644.247,79860.70582775374,0,0,82780.2005578511,97374.43984685297,68185.96126884923,0,0,89510.57464852184,85771.52831427392,0,0,90747.46265328051,90756.63686176545,0,0,62.09074676665931,1.8166368593643043,-1.8166368593643043,1.6224638310878539,1.709875534567584,0.8731967925423563,0.21534350538903602,0.7316632843088591,0,0,44.45372668333221,-49.83980918248372,44.10316656603209,0,0,0.7635925373662998,0,0.8087314651943726,-0.8087314651943726,1.3597246072944686,0,0,0,0,0,18.092189777528635,6.117705398947923,44.894027929324686,0,40,0,40,40,74.59906365189875,40,74.59906365189875,80,69.1981273037975,48.79655427436284,58.70759424198731,NaN,NaN,NaN,NaN
1746144000,96524.98,97948.56,96369.69,96929.81,100284.48519426608,90227.187,80169.88880573394,0,0,83040.0909531679,98038.50699773565,68041.67490860017,0,0,90085.96664216991,86078.50683511476,0,0,91336.25763868236,91337.65239804747,0,0,65.62870671666298,1.8102545979963622,-1.8102545979963622,1.539021817321596,1.6936006049401835,0.9104287036356689,0.2551491919390803,0.7840300876645927,0,0,44.492680400614645,-49.83980918248372,31.321964366295152,0,0,0.6662695279873811,0,0.7977885476896057,-0.7977885476896057,1.3325815178956468,0,0,0,0,0,17.85646838300553,5.42331322335581,49.54930660079873,0,30,0,30,30,38.64668060109949,30,38.64668060109949,60,17.293361202198977,53.133677286874445,54.39816451647948,NaN,NaN,0,NaN
1746230400,96929.81,96974.78,95765.13,95861.33,100712.48163756811,90833.59999999999,80954.71836243187,0,0,83285.35120247916,98622.18114947727,67948.52125548104,0,0,90697.3221741197,86306.60350479228,0,0,91767.2169111888,91767.2276031069,0,0,68.23102002499814,1.8130964155061238,-1.8130964155061238,1.1380914671366589,1.428979955258659,0.7603256632051817,0.15131211636192418,0.75629335068843,0,0,44.492680400614645,-49.83980918248372,-2.634196463811513,0,0,0.39252187669069405,0,0.7877404046774383,-0.7877404046774383,1.0050243935677199,0,0,0,0,0,16.367323887383353,6.43759124822758,48.99606549559933,0,12.5,0,12.5,12.5,51.87902333274547,12.5,51.87902333274547,25,-78.75804666549094,43.15032324568785,49.03814508423402,NaN,0,NaN,NaN
1746316800,95865.47,96312.51,94151.67,94272.55,100868.86234445305,91317.70949999998,81766.55665554691,0,0,83480.47112947641,99077.83232563213,67883.1099333207,0,0,91190.09829317188,86498.75942476644,0,0,92005.82006250416,92005.8200625793,0,0,69.01134334583242,1.833159138673198,-1.833159138673198,0.6686225421946839,1.093727397441867,0.5460818072096407,-0.0040505199106860516,0.6548278201498292,0,0,44.492680400614645,-49.83980918248372,-31.196052753438536,0,0,0.13591530955291942,0,0.7748499439688055,-0.7748499439688055,0.5347190916850477,0,0,0,0,0,13.560261729394517,10.390187242130175,40.72127504048647,0,25,0,25,25,65.8536193814339,25,65.8536193814339,50,-81.7072387628678,14.95583580999282,36.872632248445946,NaN,0,NaN,NaN
1746403200,94272.54,95218.82,93500.01,94733.99,100845.36829198798,91872.92,82900.47170801202,0,0,83694.66669559214,99550.2802791527,67839.05311203157,0,0,91760.3217217478,86736.98688595567,0,0,92265.6457708371,92265.64577103511,0,0,70.54733833958286,1.8306696024348117,-1.8306696024348117,0.7150987329274702,1.132695175304699,0.6038414730648477,0.04664081513835835,0.603740630652299,0,0,44.492680400614645,-49.83980918248372,-0.45727096505609266,0,0,0.13472836032152757,0,0.7573813250825356,-0.7573813250825356,0.5201693638803113,0,0,0,0,0,12.594871150222135,12.017415987683938,37.079410907808686,0,30,0,30,30,44.549074566878545,30,44.549074566878545,60,29.09814913375709,2.9881610043700397,23.951935123133122,NaN,NaN,0,NaN
1746489600,94733.99,96916.25,93363.28,96839.17,100968.62937817659,92513.44249999998,84058.25562182337,0,0,84045.22530853981,100216.48599954978,67873.96461752984,0,0,92413.64350594542,86983.84238048048,0,0,92701.21950694785,92701.22033369205,0,0,71.83616916979143,1.8407429921168146,-1.8407429921168146,1.1354518952010668,1.4624781506686175,0.8868037765204664,0.2693980767580562,0.6652035717468258,0,0,44.45372668333221,-49.83980918248372,54.06225941558179,0,0,0.2891387779164514,0,0.7471281777971421,-0.7471281777971421,0.835275588429807,0,0,0,0,0,16.750140591819566,11.502741518367076,40.98156164431213,0,35,0,35,35,77.48539484806602,35,77.48539484806602,70,84.97078969613206,16.541254754989875,18.59738326671054,0,NaN,NaN,NaN
