time,open,high,low,close,Fast MA,Slow MA,ADX & +DI > -DI,ADX & +DI < -DI,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1758542400,112956.04,113568.27,112458.79,112903.4,NaN,NaN,0,0,117430.94663738881,115259.16449999964,113087.38236261046,0,0,117174.2938801655,121124.39777912616,113224.18998120484,0,0,115253.99764194827,115825.44436413226,0,0,115010.77185776792,113011.81260000009,0,0,46.07181702060592,2.059578079287494,-2.059578079287494,-2.7143256507868467,-2.8089457346111084,-1.773582245280201,-0.9133314115720741,-1.449029576999332,0,0,52.65682192690959,-36.0289361748922,-83.29140840722509,0,0,-0.6206307176523225,0,1.1170987032735322,-1.1170987032735322,-2.1147409110356445,0,0,0,0,0,6.371023543139007,27.37658797995155,-43.50715525157042,0,50,0,50,50,54.0918317360746,50,54.0918317360746,100,-8.183663472149206,-62.15942070359731,-64.82592313793766,NaN,NaN,NaN,0
1758556800,112903.41,112968.74,112004.34,112192,NaN,NaN,0,0,117525.46741246077,115047.08549999962,112568.70358753848,0,0,117064.62130440766,121154.03541843023,112975.20719038509,0,0,115040.34619984515,115750.89885621895,0,0,114742.31739512336,113004.43280000008,0,0,42.30674184363629,2.0779370071442216,-2.0779370071442216,-3.0417815187968924,-3.1348403870991732,-2.1451835753977075,-1.2484774731848682,-1.667346014434918,0,0,50.28700622799982,-39.06277562581608,-89.47660537767138,0,0,-0.4928388049212514,0,1.1026070068837666,-1.1026070068837666,-2.4282774185595444,0,0,0,0,0,6.297545639380522,30.929978304758,-47.5449730577746,0,50,0,50,50,88.0282583584949,50,88.0282583584949,100,-76.05651671698979,-65.36600037491446,-66.51635929110796,NaN,NaN,NaN,NaN
1758571200,112192,113054.92,112042,112736.59,NaN,NaN,0,0,117523.33295198526,114887.11399999962,112250.89504801399,0,0,116979.60640495857,121166.09786473632,112793.11494518082,0,0,114879.49171162938,115699.44478808863,0,0,114551.29573844494,113001.38030000009,0,0,39.59087092181814,2.0876129164282533,-2.0876129164282533,-2.2254556422536313,-2.5412995151702518,-1.7760046116677592,-0.9889047705328767,-1.6696141629540857,0,0,47.89065284750382,-40.00736287684342,-65.99693403989157,0,0,-0.42493638740853834,0,1.0888728929743166,-1.0888728929743166,-1.6711015938397111,0,0,0,0,0,8.94060031348658,31.419858616479086,-45.45854612935225,0,35,0,35,35,65.17889222010245,35,65.17889222010245,70,60.3577844402049,-56.00353239639363,-62.96171405806217,NaN,NaN,NaN,NaN
1758585600,112736.59,112925.8,111554.38,112430,NaN,NaN,0,0,117590.51113477952,114750.31399999962,111910.11686521972,0,0,116880.4895509643,121171.67315540991,112589.30594651868,0,0,114741.46794684541,115633.25526676142,0,0,114349.26757287876,112992.1338000001,0,0,35.73293546090907,2.12728444013681,-2.12728444013681,-2.2644212419542353,-2.600849773974538,-1.909559455435181,-1.1335518980913357,-1.7079859089942977,0,0,46.328158579775526,-40.31084392251749,-67.96587395973161,0,0,-0.2394421360689058,0,1.0784521460431524,-1.0784521460431524,-1.7414128806589917,0,0,0,0,0,10.211280483122248,30.384176514534204,-44.615325056218126,0,35,0,35,35,46.532078187455056,35,46.532078187455056,70,-23.06415637491011,-49.66538348390028,-57.466831864890615,NaN,NaN,NaN,0
1758600000,112430,113188.47,111950,113157.04,NaN,NaN,0,0,117510.4063631789,114623.63849999962,111736.87063682034,0,0,116805.73500137735,121165.19008290114,112446.27991985356,0,0,114614.5058637655,115589.59257550568,0,0,114235.72208974745,112986.53900000008,0,0,32.24146773045453,2.1437923574787785,-2.1437923574787785,-1.4027763637238309,-1.9618569309149483,-1.4567650506463703,-0.7899466600998564,-1.5666097989601346,0,0,44.4092487777026,-40.31084392251749,-15.257461831882733,0,0,-0.15216991386172193,0,1.072188988626676,-1.072188988626676,-0.9436448690836777,0,0,0,0,0,14.633428688901285,26.242647573163207,-36.532332872457395,0,30,0,30,30,71.18952722345476,30,71.18952722345476,60,82.37905444690952,-28.669553607941026,-46.86075470786089,0,NaN,NaN,NaN
1758614400,113157.04,113349.59,112740.65,113052.04,NaN,NaN,0,0,117434.23316448367,114500.4189999996,111566.60483551554,0,0,116732.6649545455,121153.02575263873,112312.30415645227,0,0,114490.99208187257,115540.6489854569,0,0,114122.99046215245,112982.03070000008,0,0,31.537400531893937,2.1256279683459622,-2.1256279683459622,-1.371043731702085,-1.9377167501801433,-1.4879899243831043,-0.8415866131700237,-1.4790002457622489,0,0,43.61762927397681,-40.31084392251749,-17.437402390199928,0,0,-0.1297703211451042,0,1.0688594188848268,-1.0688594188848268,-0.9716285133754626,0,0,0,0,0,15.796940244847642,21.762039757149736,-32.322978208352616,0,30,0,30,30,31.249339026162296,30,31.249339026162296,60,-2.4986780523245953,-15.454314333228348,-34.55460011448723,NaN,NaN,NaN,0
1758628800,113052.03,113357,112538.63,112932.29,NaN,NaN,0,0,117266.95881812018,114345.5094999996,111424.06018187903,0,0,116667.92588980724,121132.59388543687,112203.25789417762,0,0,114336.16490724977,115481.60021341873,0,0,114009.59041813793,112977.32635000009,0,0,32.01870026594697,2.120955188900901,-2.120955188900901,-1.3576920605048153,-1.9215702760309914,-1.5173519502560888,-0.8932542372651826,-1.428423012146345,0,0,43.35926399109133,-40.31084392251749,-21.80408229423334,0,0,-0.07389639585077715,0,1.0642838695646253,-1.0642838695646253,-0.952525272167115,0,0,0,0,0,15.163106648492189,17.935774706338233,-30.96703979300736,0,45,0,45,45,52.237710326625304,45,52.237710326625304,90,-14.475420653250604,-8.162142471384646,-22.93139532519026,NaN,NaN,NaN,0
1758643200,112932.3,113018.35,111538.85,111679.02,NaN,NaN,0,0,117176.81976209073,114132.5219999996,111088.22423790848,0,0,116561.65442011024,121110.80520717685,112012.50363304363,1,0,114122.36580603734,115412.09601892116,0,0,113787.63133069623,112970.11519714665,0,0,26.946850132973484,2.1659470854647385,-2.1659470854647385,-2.318588911083564,-2.623694684715305,-2.156602497905491,-1.473820397221883,-1.6184507692368146,0,0,43.01939488211244,-42.72936766744008,-77.78311576751187,0,0,-0.09749494918708813,0,1.057325445989593,-1.057325445989593,-1.9342652530300186,0,0,0,1,0,12.881702653619053,21.904243309216373,-37.100856209504535,0,50,0,50,50,93.27279102848982,50,93.27279102848982,100,-86.54558205697965,-24.144766711366064,-20.44932247612242,NaN,NaN,NaN,NaN
1758657600,111679.04,112258.34,111502.08,112017.21,NaN,NaN,0,0,116972.64119895564,113930.3459999996,110888.05080104356,0,0,116458.68525344353,121080.35864367713,111837.01186320993,0,0,113920.20003343516,115353.94121214659,0,0,113619.01977539182,112966.38904990829,0,0,24.41092506648674,2.144710407524731,-2.144710407524731,-1.7836844155028309,-2.250464650115773,-1.9015743717361444,-1.2964110885297886,-1.6501566639240162,0,0,43.01939488211244,-42.8635683868071,-53.343983421932336,0,0,-0.21013813045933066,0,1.0509806668475243,-1.0509806668475243,-1.4587081158864272,0,0,0,0,0,12.200289651341302,22.75181188676252,-38.46450306078559,0,25,0,25,25,42.59984212123642,25,42.59984212123642,50,35.199684242472834,-29.20910799418553,-21.779281100329573,NaN,NaN,NaN,NaN
1758672000,112017.21,112529.92,111703,111716,NaN,NaN,0,0,116793.97120730662,113727.9729999996,110661.97479269259,0,0,116336.12111845723,121042.74721382376,111629.4950230907,0,0,113717.66479033737,115280.5724051063,0,0,113437.77979678307,112964.16670126942,0,0,23.872129199910034,2.134094217206165,-2.134094217206165,-1.857790276824018,-2.309756079437972,-2.00711322724235,-1.427527378759644,-1.7054036864713267,0,0,43.01939488211244,-47.66656850823784,-58.082009683042116,0,0,-0.2764352352936058,0,1.046615226785138,-1.046615226785138,-1.556613857598142,0,0,0,0,0,10.825549535196663,24.773742919559155,-40.86591454116697,0,35,0,35,35,63.413443520267364,35,63.413443520267364,70,-56.826887040534736,-39.05971296395366,-27.756526413773752,NaN,NaN,NaN,NaN
1758686400,111715.99,112809.86,111066.07,112620.28,NaN,NaN,0,0,116525.68233033206,113571.36699999962,110617.05166966718,0,0,116231.51887327828,120994.30966649886,111468.72808005771,0,0,113561.79871199175,115224.74728380113,0,0,113359.92267327991,112964.86750000011,0,0,20.79023126662168,2.1652969730501757,-2.1652969730501757,-0.9108840203581391,-1.6409891715743559,-1.4833853542623596,-0.9999067416850181,-1.5519961781497489,0,0,43.01939488211244,-47.66656850823784,7.312786795940273,0,0,-0.16887198946795912,0,1.044013636458181,-1.044013636458181,-0.5742972435035643,0,0,0,0,0,13.301970187932241,22.943264737185483,-35.26591947711699,0,30,0,30,30,68.35233409221672,30,68.35233409221672,60,76.70466818443343,-26.96088466808511,-29.00815167152757,0,NaN,NaN,NaN
1758700800,112623,113194.08,112430.01,113047.99,NaN,NaN,0,0,116226.15514855886,113437.2249999996,110648.29485144034,0,0,116146.07034297526,120945.06741056257,111347.07327538796,0,0,113428.69918927547,115178.81322927907,0,0,113330.21479963421,112965.6528500001,0,0,19.978448966644176,2.1363257110071787,-2.1363257110071787,-0.46999312164891227,-1.3107915545718116,-1.2308575014841965,-0.7995435915915423,-1.3589541734887058,0,0,43.01939488211244,-47.66656850823784,32.60262312004576,0,0,-0.15870087081216883,0,1.0424816982238556,-1.0424816982238556,-0.11277180313829821,0,0,0,0,0,16.339240396829894,19.95750277443113,-27.889766401365147,0,25,0,25,25,55.31256469317757,25,55.31256469317757,50,60.625129386355134,-9.981758885482025,-23.83296364608991,0,NaN,NaN,NaN
1758715200,113047.98,113950,112832.74,113396.02,NaN,NaN,0,0,115863.23676061156,113312.2569999996,110761.27723938765,0,0,116048.8530247934,120882.2411215736,111215.46492801319,0,0,113305.12023500727,115129.15055957095,0,0,113336.48196157381,113336.48196157381,0,0,20.093391149988754,2.1290339371303633,-2.1290339371303633,-0.1539296224334535,-1.0646952368543645,-1.046324088719385,-0.6512139850650512,-1.1636255650079783,0,0,43.35926399109133,-42.8635683868071,46.12518008656183,0,0,0.03871944864823843,0,1.041880119153698,-1.041880119153698,0.2524556580883008,0,0,0,0,0,19.36562438725636,16.38680095374693,-19.388773494636112,0,45,0,45,45,61.83232325719571,45,61.83232325719571,90,33.66464651439142,8.599436856870922,-12.342735945594777,NaN,NaN,0,NaN
1758729600,113396.01,113999.98,113181.66,113477.89,NaN,NaN,0,0,115513.05588066086,113202.0299999996,110891.00411933835,0,0,115957.77298209362,120819.35545775841,111096.19050642883,0,0,113196.16888646144,115092.5171393797,0,0,113349.94939380487,113349.94939380487,0,0,20.567528908327713,2.105915470039613,-2.105915470039613,-0.09534170707125388,-0.9918794036130619,-1.0060053888168898,-0.6296182433091693,-1.0194848797854137,0,0,43.35926399109133,-42.8635683868071,41.105125246446846,0,0,0.3079333957690652,0,1.0422322365360688,-1.0422322365360688,0.3165368236530775,0,0,0,0,0,19.218382231062673,13.301846699444937,-14.964483594318267,0,45,0,45,45,46.663518052679436,45,46.663518052679436,90,3.3270361053588773,18.62586850596779,0.3066887333835126,NaN,NaN,0,NaN
1758744000,113475.74,113695.11,113232.19,113348.17,NaN,NaN,0,0,115129.63564931502,113090.18749999962,111050.73935068422,0,0,115876.11418732803,120757.66097021014,110994.56740444592,0,0,113085.6181875178,115040.48712871381,0,0,113349.77992772822,113349.77992772822,0,0,23.825431120830523,2.0650183624114593,-2.0650183624114593,-0.21870416343772758,-1.044740245379356,-1.0715491233867134,-0.7051264041272634,-0.948291786108586,0,0,43.35926399109133,-42.8635683868071,25.171142360279532,0,0,0.37069319064768386,0,1.0430996837036812,-1.0430996837036812,0.2081030802551766,0,0,0,0,0,17.09707395912113,12.436012145667888,-15.096161357876056,0,30,0,30,30,46.88384044635918,30,46.88384044635918,60,-33.76768089271836,15.455718660838544,8.710398363975166,NaN,NaN,NaN,NaN
1758758400,113348.16,113561.35,112222.83,112538.26,NaN,NaN,0,0,114646.8898561973,112939.41149999962,111231.93314380194,0,0,115776.59120523429,120684.69765190833,110868.48475856025,0,0,112936.20198394594,114953.69689792156,0,0,113272.49231556362,112937.73545000008,0,0,24.829382227081933,2.0816174736997874,-2.0816174736997874,-0.91165735144684,-1.5035802716921747,-1.4956397013483294,-1.1127250123882335,-1.054260399576678,0,0,43.01939488211244,-42.8635683868071,-31.75238244185182,0,0,0.3379816617384487,0,1.0443399530793924,-1.0443399530793924,-0.4999056764823589,0,0,0,0,0,14.434313434701492,16.027909155422872,-20.599136781025134,0,40,0,40,40,75.46144808341458,40,75.46144808341458,80,-70.92289616682916,-4.052086950693074,6.977144015736799,NaN,NaN,NaN,NaN
1758772800,112538.26,112620.58,111458,111783.46,NaN,NaN,0,0,114165.36828623482,112764.47099999963,111363.57371376443,0,0,115679.16849035835,120595.27414501514,110763.06283570157,0,0,112762.30112049246,114852.17282698193,0,0,113130.67971408137,112911.96282964869,0,0,27.51885778020764,2.084208872298933,-2.084208872298933,-1.4837534678769773,-1.8870737081490734,-1.8498646413402167,-1.4651051168392504,-1.254369540308842,0,0,41.105125246446846,-47.66656850823784,-65.2440594593797,0,0,0.25843578035598697,0,1.0452758644588636,-1.0452758644588636,-1.1084738441645825,0,0,0,0,0,11.97130202510985,20.887916506370775,-27.464042036181155,0,35,0,35,35,67.8228405999914,35,67.8228405999914,70,-65.64568119998279,-25.78009354525393,-3.526032378514654,NaN,NaN,NaN,NaN
1758787200,111783.98,112269.59,111302.88,111379.31,NaN,NaN,0,0,113810.17256746744,112597.48299999961,111384.79343253179,0,0,115558.7452327825,120504.69226548754,110612.79820007746,0,0,112595.84775153743,114750.6371880241,0,0,112963.88259845457,112876.86512927919,0,0,33.44692889010382,2.0733108331071763,-2.0733108331071763,-1.681624299673238,-2.0247857468458683,-1.9953706612189979,-1.634111059675785,-1.4412186900462232,0,0,39.001634032541375,-52.577520218495124,-71.79295368079725,0,0,0.012259682242608191,0,1.0451771492884818,-1.0451771492884818,-1.3083493464859068,0,0,0,0,0,9.65807071451259,24.09269987161242,-33.033348524916114,0,25,0,25,25,55.42654104345705,25,55.42654104345705,50,-60.85308208691411,-42.722201445901554,-18.623355762330522,NaN,0,NaN,NaN
1758801600,111379.3,111775.13,110625.82,111647.16,NaN,NaN,0,0,113832.06570220557,112550.50849999962,111268.95129779367,0,0,115420.28029201106,120410.19240332273,110430.36818069938,0,0,112548.68219049851,114639.13101335114,0,0,112838.4804462208,112822.386432639,0,0,42.03596444505191,2.0736480106944613,-2.0736480106944613,-1.2875457937927497,-1.7674425635216229,-1.8021416372326307,-1.490573042749779,-1.4947996618881392,0,0,39.001634032541375,-52.577520218495124,-49.09056867749199,0,0,0.7014010638465336,0,1.04821016114119,-1.04821016114119,-0.9228835425541319,0,0,0,0,0,11.005445411381098,23.406881625536766,-30.23295507752341,0,50,0,50,50,70.13333304106173,50,70.13333304106173,100,40.266666082123464,-36.26143174208644,-28.14564669135652,NaN,NaN,0,NaN
1758816000,111647.15,111739.11,108623.7,109391.38,NaN,NaN,0,0,114237.33535688974,112372.27549999961,110507.21564310948,0,0,115222.43142837466,120308.7922013833,110136.07065536603,1,0,112368.37396792519,114499.2253685699,0,0,112510.18516562834,112490.97160733212,0,0,26.747148889192626,2.2017946122444596,-2.2017946122444596,-2.9989021755716707,-2.928576581061445,-2.855568001178201,-2.5282708074185627,-1.915987128893245,0,0,39.001634032541375,-53.343983421932336,-95.99338791978322,0,0,0.8404683784385902,0,1.052841029457581,-1.052841029457581,-2.551915748957452,0,0,0,1,0,10.926556069752955,27.404244328038278,-32.01091294727236,0,50,0,50,50,87.16534846816558,50,87.16534846816558,100,-74.33069693633117,-42.241388398140764,-36.00210315586368,NaN,NaN,NaN,NaN
1758830400,109391.48,109729.45,108789,109035.72,NaN,NaN,0,0,114523.87778097422,112178.89149999963,109833.90521902505,0,0,114997.79600550963,120194.20913826463,109801.38287275464,0,0,112172.70302381461,114359.31479331419,0,0,112179.28372128279,112176.0344165633,0,0,17.95690777792965,2.181687062233799,-2.181687062233799,-2.9021182184746057,-2.908946579274357,-2.884345233834948,-2.617366867246609,-2.205606048453091,0,0,39.001634032541375,-54.877751140965124,-94.71403148926036,0,0,0.6954677310336181,0,1.0560439230565526,-1.0560439230565526,-2.596668915947489,0,0,0,0,0,9.490090034964178,31.16230912895465,-35.2544337863124,0,35,0,35,35,59.19382522107459,35,59.19382522107459,70,-48.38765044214917,-52.57566990244404,-43.45684631787331,NaN,NaN,NaN,NaN
1758844800,109036,109851.24,108855.91,109621.17,NaN,NaN,0,0,114646.73642671894,112050.3499999996,109453.96357328026,0,0,114800.16749173547,120068.9011137762,109531.43386969474,0,0,112042.76358071051,114235.95588568588,0,0,111935.65384306537,111935.61826098558,0,0,13.14512055563149,2.156811715993423,-2.156811715993423,-2.105181482710969,-2.404377192897192,-2.472177746623129,-2.272379025472123,-2.246992469711811,0,0,39.001634032541375,-58.082009683042116,-77.84554933338178,0,0,0.7498804401233736,0,1.0584875583243678,-1.0584875583243678,-1.8999361642654327,0,0,0,0,0,11.259652576393838,31.124197140771685,-32.82875320784971,0,35,0,35,35,67.02986933814825,35,67.02986933814825,70,64.05973867629649,-47.06913114609038,-45.84117103098165,NaN,NaN,NaN,NaN
1758859200,109621.17,109683.26,108967.93,109396.14,NaN,NaN,0,0,114701.91180636756,111883.32749999962,109064.74319363169,0,0,114591.49237878779,119933.29406324751,109249.69069432808,0,0,111874.38670636546,114092.60723123171,0,0,111693.79538182105,111693.79027845683,0,0,10.218393611149073,2.1271455424197763,-2.1271455424197763,-2.042415802603359,-2.3719215471022697,-2.4706304811158573,-2.314486602505592,-2.2751069306081075,0,0,39.001634032541375,-60.619946883637986,-75.16781038078673,0,0,0.6526598438505389,0,1.0567082676943576,-1.0567082676943576,-1.948752726312431,0,0,0,0,0,11.817214129782757,28.640797707607987,-30.707582418038154,0,30,0,30,30,40.48250700671335,30,40.48250700671335,60,-20.9650140134267,-41.54891395971916,-44.96615417524382,NaN,NaN,NaN,0
1758873600,109396.13,109777.09,108645.02,109181.28,NaN,NaN,0,0,114760.5160902631,111720.8914999996,108681.2669097361,0,0,114375.64082093659,119788.14160280173,108963.14003907146,0,0,111710.49239162734,113922.94065586315,0,0,111454.5082026,111454.50740958436,0,0,7.713363472241201,2.1227386959251273,-2.1227386959251273,-1.9771992578033235,-2.3347202769312534,-2.4616591163186023,-2.346768250425167,-2.2919780718326455,0,0,39.001634032541375,-61.06409477973762,-71.70227626308463,0,0,0.4374734491315182,0,1.0488672426747014,-1.0488672426747014,-2.0092279851514956,0,0,0,0,0,11.342777716520104,25.657653152440275,-30.0685558312998,0,25,0,25,25,37.3732042482651,25,37.3732042482651,50,-24.74640849653019,-38.84412269298796,-43.2677593963411,NaN,NaN,NaN,0
1758888000,109179.73,109851.96,108817.02,109071.38,NaN,NaN,0,0,114688.96869523363,111516.6084999996,108344.24830476556,0,0,114150.19939256198,119631.20460636557,108669.19417875838,0,0,111505.27870576992,113761.02775459921,0,0,111227.54361187619,111227.54354672186,0,0,8.127515069453937,2.1125965422601913,-2.1125965422601913,-1.8439136691653968,-2.250432035959712,-2.4098630008967636,-2.3354422257233955,-2.285568243535927,0,0,39.001634032541375,-63.65602331490159,-66.05760106873868,0,0,0.17451831273714113,0,1.0364147160127064,-1.0364147160127064,-1.810273860298505,0,0,0,0,1,9.676316873245538,23.998887190434534,-32.184773555846625,0,50,0,50,50,62.480744864459474,50,62.480744864459474,100,-24.961489728918952,-42.719740406051244,-42.689057791732694,NaN,NaN,NaN,0
