time,open,high,low,close,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1760871600,107909.14,108278.93,107665.96,107817.99,107753.59062249667,107076.2244999995,106398.85837750233,1,0,105365.53198760333,108588.57905143585,102142.48492377081,0,0,107075.68985538455,106795.09322842553,0,0,107133.20761168675,107133.20761168675,0,0,80.3049370041743,2.0587275290706137,-2.0587275290706137,1.3601408156977148,1.6300192830623488,1.580690854710975,1.1917234985437224,1.1194133115384357,0,0,32.53867959945467,-35.77360361230391,44.47460422418126,0,0,0.6864328783855465,0,0.7105416767059708,-0.7105416767059708,0.9127068870335916,0,0,0,0,0,22.633408340995246,20.335012097241417,-2.403164240219484,0,40,0,40,40,52.12612689088537,40,52.12612689088537,80,-24.25225378177073,4.840950415426652,-17.501785287586134,NaN,NaN,NaN,0
1760875200,107818.31,107892,107472.25,107672.32,107825.50014206461,107125.4284999995,106425.35685793438,0,0,105348.56125344339,108606.88349920991,102090.23900767686,0,0,107124.8574708603,106854.02712569715,0,0,107184.55164866897,107184.55164866897,0,0,78.58996850208715,2.050570409413946,-2.050570409413946,1.1098931963754215,1.4570067360017311,1.444779803437786,1.086532234128255,1.1660337458984396,0,0,32.68339889991534,-34.87907681880925,31.986499027089252,0,0,0.6912718073452748,0,0.7108263097974233,-0.7108263097974233,0.6962611820657794,0,0,0,0,0,21.415454436447003,19.913732773025966,-3.509281514905799,0,35,0,35,35,53.99222570305011,35,53.99222570305011,70,-37.98445140610022,3.2476733655761527,-7.867728785204268,NaN,NaN,NaN,NaN
1760878800,107674.23,108247.34,107394.17,108111.54,107998.34200892829,107185.77399999948,106373.20599107067,0,0,105350.69809090912,108655.73244603268,102045.66373578557,0,0,107185.0053718957,106902.62599350089,0,0,107272.83625355765,107272.83625355765,0,0,76.27415091771024,2.072867498932895,-2.072867498932895,1.5020048049096795,1.7928721869172437,1.774919979730528,1.4126315187885743,1.309757946203952,0,0,32.995601606965685,-34.87907681880925,48.45030066449326,0,0,0.7949532480486511,0,0.7148798351228143,-0.7148798351228143,1.0687491660193587,0,0,0,0,0,23.24253561908631,18.243531769398757,-0.1660905751750974,0,40,0,40,40,76.58913229485304,40,76.58913229485304,80,73.1782645897061,11.633833370632379,1.9003926718941466,NaN,NaN,NaN,NaN
1760882400,108116.4,108544.2,107899.9,108434.18,108227.64748149297,107263.03149999949,106298.41551850601,0,0,105371.1641336088,108729.99223677759,102012.33603044003,0,0,107261.94979101421,106964.31603127829,0,0,107383.44041988549,107383.44041988549,0,0,73.76207545885512,2.074991836579422,-2.074991836579422,1.7153844529330848,1.995600839975987,1.9879900748800052,1.638906410836422,1.4776824128100277,0,0,33.09420108674752,-34.87907681880925,53.99127375420681,0,0,1.1046793338409817,0,0.724001497177807,-0.724001497177807,1.2706860758993397,0,0,0,0,1,29.470418860986467,15.176819070247802,8.178117473499588,0,50,0,50,50,83.67428819010422,50,83.67428819010422,100,67.34857638020843,30.680965598046697,13.96250693626399,NaN,NaN,NaN,NaN
1760886000,108434.19,108660,108350.01,108521.99,108439.4070659983,107333.3664999995,106227.32593400069,0,0,105420.49236639119,108816.51892587081,102024.46580691157,0,0,107331.94545779123,107017.58048745125,0,0,107491.87371322972,107491.87371322972,0,0,72.50603772942756,2.0501037523525856,-2.0501037523525856,1.6681441880954353,1.9930239683122677,2.016495426838243,1.700239208958111,1.598072213922892,0,0,33.09420108674752,-34.87907681880925,56.71502038636527,0,0,1.2679274094609323,0,0.7356962877275922,-0.7356962877275922,1.2585927457854138,0,0,0,0,0,33.49837297120643,11.728390304621882,15.592222439346202,0,45,0,45,45,58.71005805751986,45,58.71005805751986,90,27.420116115039722,48.00263632418923,27.264989418107273,NaN,NaN,0,NaN
1760889600,108522,108989,108278.19,108659.99,108652.1022287766,107414.09249999949,106176.08277122238,0,0,105466.8296749311,108911.1660000032,102022.493349859,0,0,107412.31323316028,107087.319886305,0,0,107603.12288339832,107603.12288339832,0,0,70.94051886471378,2.0594080590818633,-2.0594080590818633,1.6665294619873194,2.0219245759493996,2.07103520301874,1.7851706256192486,1.6963591918955565,0,0,34.859564169742164,-34.87907681880925,55.75325072143877,0,0,1.4582052613485224,0,0.7504188381908156,-0.7504188381908156,1.2759936937549943,0,0,0,0,0,34.41862735972723,8.847681576559205,20.54097245381679,0,45,0,45,45,57.80675098361989,45,57.80675098361989,90,25.613501967239785,59.48523002544322,40.53299548833027,NaN,NaN,0,NaN
1760893200,108663.99,109481.96,108648.32,109150.01,108956.63891305619,107511.5934999995,106066.5480869428,0,0,105538.27597796149,109038.49797349478,102038.05398242819,0,1,107509.17307092661,107133.94567547287,0,0,107750.44546593181,107135.52860000002,0,0,65.36609276569023,2.0735287199724013,-2.0735287199724013,2.0169956608149824,2.323729412244118,2.3754010108121033,2.1100209505701426,1.867948556931073,0,0,34.859564169742164,-34.87907681880925,65.11221720863585,0,0,1.6550986176190852,0,0.7682446511214052,-0.7682446511214052,1.565262463635943,0,0,0,0,0,36.80687749102779,6.49284577829413,26.556323156322094,0,50,0,50,50,80.35146937264578,50,80.35146937264578,100,60.70293874529156,69.88828149198343,53.62573340673224,NaN,NaN,NaN,NaN
1760896800,109154.01,109499,109077.45,109433.65,109283.75302959725,107625.40099999949,105967.04897040172,0,0,105621.5791873279,109183.44794626634,102059.71042838944,0,0,107622.21769380152,107194.36083142231,0,0,107910.7506596526,107195.35775543563,0,0,61.84971304951178,2.0523551727411897,-2.0523551727411897,2.1063016580150538,2.4268604435322816,2.4993373618827732,2.269233058307502,2.0254308700430057,0,0,34.859564169742164,-34.87907681880925,66.30882870932574,0,0,1.8501328095916996,0,0.7894972601942486,-0.7894972601942486,1.6766347430556727,0,0,0,0,1,41.43028325744506,4.366839071093607,34.03982871793037,0,50,0,50,50,84.44250608151033,50,84.44250608151033,100,68.88501216302066,80.4403172121685,65.79310935676874,NaN,NaN,NaN,NaN
1760900400,109433.65,109433.66,108834.84,108948.7,109454.6286753656,107712.39049999948,105970.15232463337,0,0,105686.37098209359,109293.67747996945,102079.06448421773,0,0,107708.87644111559,107243.89628044686,0,0,108009.60297778092,108009.60297778092,0,0,58.424856524755896,2.052943188078848,-2.052943188078848,1.4348817067575674,1.9392777703856114,2.08064960756974,1.9054343425059634,1.982349495806153,0,0,35.458603730587754,-34.87907681880925,41.564702961656934,0,0,1.6941757265841741,0,0.8064589899033913,-0.8064589899033913,1.1112700060835674,0,0,0,0,0,40.38096787308277,8.026429842900525,32.66968299840374,0,35,0,35,35,75.14052269669105,35,75.14052269669105,70,-80.2810453933821,67.23573740553265,68.97185978182421,NaN,NaN,NaN,NaN
1760904000,108948.01,109042.14,108850,108884.28,109584.80647545801,107810.06799999948,106035.32952454094,0,0,105756.96912121201,109400.17090898305,102113.76733344096,0,0,107806.42094930798,107287.91504098797,0,0,108092.90555132559,108092.90555132559,0,0,57.44159492904461,2.016160571685136,-2.016160571685136,1.2616613245717094,1.816658325198868,1.988916586778965,1.8474728131729496,1.921873016112848,0,0,34.859564169742164,-34.87907681880925,35.16471697311189,0,0,1.420150904550996,0,0.8181164037941516,-0.8181164037941516,0.964424865622079,0,0,0,0,0,35.32516784287925,12.078439245227315,28.231228358969634,0,30,0,30,30,50.14429643000706,30,50.14429643000706,60,-40.28859286001413,48.60638602074622,63.50384162478516,NaN,NaN,NaN,NaN
1760907600,108893.14,108919.27,108637.88,108794.71,109683.35670659035,107899.55049999947,106115.7442934086,0,0,105828.45758402206,109501.54285611128,102155.37231193285,0,0,107895.86507250293,107333.99001246896,0,0,108159.74407024696,108159.74407024696,0,0,56.63746413118898,1.9891755454904159,-1.9891755454904159,1.0853529157184514,1.6869667597832196,1.8885167859349632,1.7783589878427633,1.8469337258881875,0,0,32.995601606965685,-34.87907681880925,26.579433241475638,0,0,1.0702680478668647,0,0.8246626065623058,-0.8246626065623058,0.8267534229856927,0,0,0,0,0,28.978318316180786,14.233533344066322,24.255039319354193,0,25,0,25,25,34.83997535420038,25,34.83997535420038,50,-19.679950708400757,33.39900899769326,52.92644781362463,NaN,NaN,NaN,0
1760911200,108794,109415.58,108791.88,109182,109817.19571996943,108014.8039999995,106212.41228002956,0,0,105915.99868732781,109627.2059035572,102204.79147109842,0,0,108011.04183705848,107376.31085359571,0,0,108257.10177784249,108257.10177784249,0,0,56.33956539892782,1.9872961447643303,-1.9872961447643303,1.3911411325625118,1.9172300302222858,2.112675637844057,2.022263083390502,1.8783614485368165,0,0,35.458603730587754,-34.87907681880925,45.77795402024687,0,0,0.9812066808497388,0,0.8297879947619555,-0.8297879947619555,1.1247803863514834,0,0,0,0,0,27.572224805662056,13.425123840937149,26.199157008424844,0,40,0,40,40,69.75316446988599,40,69.75316446988599,80,59.50632893977197,34.44563763356187,44.43701161627032,NaN,NaN,NaN,NaN
1760914800,109182,109182,108500.98,108676.78,109876.71731949785,108083.64249999949,106290.56768050113,0,0,105985.31321212123,109722.18796989534,102248.43845434711,0,0,108079.91765703516,107403.05252167738,0,0,108297.07113233367,108297.07113233367,0,0,54.73228269946391,1.997540019954564,-1.997540019954564,0.7950063097239837,1.476177990094454,1.7295709137039585,1.6764691776048792,1.7632553059173541,0,0,35.458603730587754,-34.87907681880925,5.962928210678246,0,0,0.760822296631118,0,0.8326606801450835,-0.8326606801450835,0.5812659763622067,0,0,0,0,0,24.511708751646534,15.806556154338812,23.739541467081054,0,30,0,30,30,66.61281284938968,30,66.61281284938968,60,-73.22562569877938,21.608858638726986,34.031492011199155,NaN,0,NaN,NaN
1760918400,108676.77,108676.78,107449.91,108087.96,109866.40446166115,108134.52299999949,106402.64153833783,0,0,106036.61493801654,109786.19036970334,102287.03950632975,0,0,108131.04746853825,107424.30374147207,0,0,108277.15578639714,108277.15578639714,0,0,52.36614134973196,2.0510088939196582,-2.0510088939196582,0.17962404808643306,1.0045639996334659,1.3146713580697789,1.2927008054061446,1.5396775452735527,0,0,35.458603730587754,-35.77360361230391,-23.25740697981085,0,1,0.7035791827606077,0,0.835043281260381,-0.835043281260381,-0.016929346569743976,0,0,0,1,0,20.252305052762775,20.95976215687563,17.309747589607976,0,50,0,50,50,75.35841486278879,50,75.35841486278879,100,-50.71682972557759,-1.3690152341764943,19.888778353389586,NaN,NaN,NaN,NaN
1760922000,108092,108316.48,107934.31,108088.48,109832.83767032408,108193.22549999948,106553.61332967487,0,0,106085.69532506897,109850.39134986929,102320.99930026865,0,0,108190.11047693329,107456.85786363936,0,0,108259.18666388313,108259.18666388313,0,0,52.43307067486599,2.02413219141257,-2.02413219141257,0.20094706220103625,0.9909387750766202,1.3077530555528145,1.301044429197659,1.3911625690052385,0,0,35.458603730587754,-36.04541549855802,-15.420321316134508,0,1,0.6746313042383064,0,0.8369565728579826,-0.8369565728579826,-0.028608893968092318,0,0,0,0,0,15.373129407861327,22.768711820051095,12.635345913056975,0,35,0,35,35,36.34165674976674,35,36.34165674976674,70,-2.6833134995334884,-20.006991911230894,4.107055979209166,NaN,NaN,NaN,0
1760925600,108088.49,108997.01,107884.14,108805.95,109821.5763958451,108293.52449999948,106765.47260415385,0,0,106161.61281680432,109954.81315821224,102368.4124753964,0,0,108290.8194266823,107495.25165496768,0,0,108311.25936256093,108311.25936256093,0,0,52.25820200409966,2.05089315247207,-2.05089315247207,0.9193708091682673,1.4984538125055304,1.768786028129916,1.7675932628700808,1.461104084794454,0,0,35.458603730587754,-36.04541549855802,27.78390063633504,0,0,0.6914670075669868,0,0.8388375089048998,-0.8388375089048998,0.646200649103151,0,0,0,0,0,16.185491703273613,21.194906213030706,14.905875845039807,0,35,0,35,35,73.3555581514463,35,73.3555581514463,70,76.7111163028926,-13.617010360869244,-4.970447349385562,NaN,NaN,NaN,NaN
1760929200,108813.98,110451.88,108594.32,110181.41,110041.08430123686,108462.16699999948,106883.2496987621,0,0,106271.36904820935,110133.07791672819,102409.66017969052,0,1,108459.28904355555,107554.52785759201,0,0,108489.36894707894,110448.9801499999,0,0,47.48326766871649,2.1230139235425867,-2.1230139235425867,2.1541215180297404,2.40503047306345,2.5870036072567326,2.587332153485727,1.805076985533883,0,0,37.172128600801614,-36.04541549855802,79.39995301919144,0,0,1.056487004292204,0,0.8442782017505378,-0.8442782017505378,1.8181954745153897,0,0,1,0,0,22.67287680973747,17.862237089715062,22.443563972232067,0,50,0,50,50,89.74945742174185,50,89.74945742174185,100,79.49891484348372,9.743756792375516,-3.126627002994539,NaN,NaN,NaN,NaN
1760932800,110179.76,110555,109962.08,110455.68,110186.82837605652,108662.03049999948,107137.23262394244,0,0,106396.20096556497,110328.82387338667,102463.57805774327,0,0,108659.36361953676,107630.32627189893,0,0,108676.63666640475,110449.41974999988,0,0,45.512467167691575,2.0991823317825764,-2.0991823317825764,2.1799467431828674,2.4536645444198273,2.643837772370048,2.6680858687722604,2.054601399727899,0,0,37.797393450490624,-36.04541549855802,78.67297882139849,0,0,1.5631902160862878,0,0.8569006201105025,-0.8569006201105025,1.830012166258317,0,0,0,0,0,29.436146939033307,14.46695731807697,30.068070303582612,0,45,0,45,45,73.07426116969816,45,73.07426116969816,90,56.148522339396315,33.01303869286244,8.120412699637882,NaN,NaN,NaN,NaN
1760936400,110453.93,111143,110314.12,111049.28,110583.00987291873,108843.32249999947,107103.63512708021,0,0,106542.98547520653,110560.08078667366,102525.8901637394,0,0,108839.8643329627,107707.91135743816,0,0,108902.60269817573,110449.55409999989,0,0,44.318733583845784,2.098462176226862,-2.098462176226862,2.4717110577730397,2.694024329916993,2.869317999503813,2.9126277307231727,2.3025905662108515,0,0,38.212763897038315,-36.04541549855802,80.85717001998773,0,0,1.9530465482909927,0,0.8763834298154815,-0.8763834298154815,2.0644364319343933,0,0,0,0,0,37.18650340799328,11.07167754643888,37.45863504046367,0,45,0,45,45,85.30047613637066,45,85.30047613637066,90,80.60095227274131,53.29884103359944,25.369107845573602,NaN,NaN,NaN,NaN
1760940000,111049.28,111405.52,111016.84,111326.08,111006.18718424566,109014.14899999948,107022.1108157533,0,0,106699.96316391199,110803.10114600848,102596.8251818155,0,0,109009.62447270942,107803.2024328739,0,0,109133.41006025423,110450.3641999999,0,0,42.99270012525623,2.0681504811591376,-2.0681504811591376,2.4311840156003317,2.694880493893979,2.881757000219917,2.947312239729765,2.4719028430770313,0,0,38.82313089700431,-36.04541549855802,79.82062859898676,0,0,2.1617848249958316,0,0.8996776091284251,-0.8996776091284251,2.065225367060464,0,0,0,0,0,43.11774913841618,8.187277154576856,43.6519238881672,0,45,0,45,45,75.09525443233908,45,75.09525443233908,90,60.190508864678144,67.54579395197312,43.72226354644883,NaN,NaN,NaN,NaN
1760943600,111326.08,111447.3,111095.67,111234.7,111318.4059617168,109184.98449999948,107051.56303828217,0,0,106856.53453305786,111033.91049848749,102679.15856762823,0,0,109179.80049379737,107889.85396196418,0,0,109333.53291165859,110452.69324999988,0,0,42.32968339596145,2.0412068136791497,-2.0412068136791497,2.086218655633467,2.469833602861146,2.6935953449537866,2.7835276646286977,2.515879350661081,0,0,40.42601802391499,-36.04541549855802,76.7530842303355,0,0,1.9756950974383973,0,0.9184591516733056,-0.9184591516733056,1.84678997624911,0,0,0,0,0,42.80140518017441,6.748950863623956,46.093458231043904,0,25,0,25,25,34.743050753374995,25,34.743050753374995,50,-19.486101506749993,72.73366779886872,57.96785813874232,NaN,NaN,NaN,0
1760947200,111232.98,111685.23,110965.16,111119.77,111530.76129432683,109357.35699999947,107183.9527056721,0,0,107016.08389669412,111255.78687968003,102776.38091370821,0,0,109351.98212879163,107973.58804431207,0,0,109503.65072959587,110459.47194999988,0,0,41.47734169798073,2.04382570858807,-2.04382570858807,1.776331486631626,2.2602641862432846,2.5178245397158476,2.630078682009142,2.4813690289498616,0,0,46.90794272943797,-36.04541549855802,67.38185966562857,0,0,1.4723998718340174,0,0.9282307922827094,-0.9282307922827094,1.6494547865761455,0,0,0,0,0,38.09716145454275,6.0747139059659245,46.17019178867971,0,12.5,0,12.5,12.5,28.816411367413107,12.5,28.816411367413107,25,-32.63282273482621,72.27225971460753,66.30293815896621,NaN,0,NaN,NaN
1760950800,111112.9,111227.87,110719.89,111003.98,111709.21383036749,109501.97899999947,107294.74416963145,0,0,107166.01898760328,111459.16864067351,102872.86933453305,0,0,109496.4362046474,108058.49925369331,0,0,109646.53923153912,110464.10054999989,0,0,41.36367084899037,2.0309387913761503,-2.0309387913761503,1.5028305611580954,2.068389862806451,2.355505460048863,2.486202525083997,2.399803079331796,0,0,47.60764669426878,-36.04541549855802,56.12397443227317,0,0,1.1844312819657632,0,0.9343054171153979,-0.9343054171153979,1.4193184519040987,0,0,0,0,0,32.0199757643509,5.882485329620348,44.74644296077843,0,30,0,30,30,39.39397062048293,30,39.39397062048293,60,-18.78794124096586,68.61595324270174,69.25068249373938,NaN,NaN,NaN,0
1760954400,111003.98,111147.26,110689.82,110775.29,111835.63163879515,109619.03449999948,107402.43736120382,0,0,107304.55871212127,111639.03936347991,102970.07806076264,0,0,109613.44296173804,108138.18326464597,0,0,109754.03930472587,110466.92169999988,0,0,41.09850209116185,2.016385277513608,-2.016385277513608,1.1682656400713844,1.827453830175106,2.149412408111362,2.2973590648495166,2.2709953149369895,0,0,47.60764669426878,-36.04541549855802,39.71170294079555,0,0,0.8087011996179951,0,0.9368526504943214,-0.9368526504943214,1.1092577038540496,0,0,0,0,0,26.231305608412494,7.655173898093182,41.04775440420939,0,25,0,25,25,53.61315081164031,25,53.61315081164031,50,-57.22630162328063,53.97275192360993,64.94383208549266,NaN,NaN,NaN,NaN
1760958000,110777.76,111064.67,110641.63,111049.41,111985.47644627783,109745.40549999948,107505.33455372114,0,0,107447.00488842977,111822.52889717664,103071.4808796829,0,0,109739.69390586985,108219.84535855352,0,0,109877.40794237102,110468.21874999987,0,0,41.38258437891426,1.9950671970230287,-1.9950671970230287,1.2858439198014968,1.895913929723048,2.2092001040093194,2.3646981117811454,2.209206181413466,0,0,47.60764669426878,-36.04541549855802,44.93845387235263,0,0,0.6423964581795851,0,0.9378578603189995,-0.9378578603189995,1.2464879610412192,0,0,0,0,0,24.155154153047857,8.34615592113637,41.002646624409905,0,30,0,30,30,62.70905855659792,30,62.70905855659792,60,65.41811711319583,48.472495751872316,58.758635560666015,NaN,NaN,NaN,NaN
