time,open,high,low,close,Fast MA,Slow MA,ADX & +DI > -DI,ADX & +DI < -DI,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1721001600,60804.97,68380,60666.59,68181.28,NaN,NaN,0,0,72966.59217460886,65697.81350000002,58429.03482539117,0,0,56365.29316528933,93760.16186564078,18970.42446493788,0,0,65593.59741044315,45878.741859648355,0,0,61876.159296540915,61876.159296540915,0,0,74.6326449572646,2.0555305640181523,-2.0555305640181523,0.39675599503900555,0.8263297173071791,1.231186817630961,1.4557548025483353,0.9337648763461956,0,0,50.540616450117405,-36.00265704438159,35.594639703194886,0,0,-0.8547609187175402,0,1.2176881336581973,-1.2176881336581973,-0.08249150989131732,0,0,0,0,0,16.66579506861849,17.877842841689265,15.06823923351942,0,35,0,35,35,79.99536784064182,35,79.99536784064182,70,89.99073568128364,-6.130617507252251,-20.646770506106837,0,NaN,NaN,NaN
1721606400,68181.16,69418.15,63412.46,68244.3,NaN,NaN,0,0,72862.7500570085,65658.42250000002,58454.09494299154,0,0,57594.08264876036,94889.8405204397,20298.324777081027,0,0,65555.96407944679,46661.920602188,0,0,62482.64888734654,62482.64888734654,0,0,78.67048914529897,2.042132003281657,-2.042132003281657,0.3412334327003497,0.772521386901132,1.1765134499019563,1.4076764438770184,0.9814464395413312,0,0,50.540616450117405,-36.00265704438159,12.145983369472916,0,0,-1.0928760816651535,0,1.217111835257277,-1.217111835257277,-0.05863452551497032,0,0,0,0,0,20.296567531986042,15.098419192804053,20.91526377424935,0,30,0,30,30,42.98784169001328,30,42.98784169001328,60,25.97568338002657,14.204582008492606,-9.179823386466657,NaN,NaN,0,NaN
1722211200,68244.3,70000,57123,58130.95,NaN,NaN,0,0,72942.00605067729,65147.788000000015,57353.569949322744,0,0,58437.78969559229,95559.34479139002,21316.234599794567,0,0,65027.59232040985,47412.00636435591,0,0,62068.20137426592,62068.201443455684,0,0,73.50191123931614,2.268661026786619,-2.268661026786619,-0.461261852618504,0.1692662236274383,0.5808161270173172,0.7775903355686751,0.8003883260748125,0,0,50.540616450117405,-36.00265704438159,-55.09071748646235,0,0,-1.219189150978959,0,1.2156782727072935,-1.2156782727072935,-0.7720073869812645,0,0,0,0,0,20.02946896042416,18.035727984842016,15.748268380585998,0,35,0,35,35,78.81384121560407,35,78.81384121560407,70,-87.62768243120813,6.1720314552623305,-1.8435121502459892,NaN,0,NaN,NaN
1722816000,58131.31,62755.24,49050.01,58722.49,NaN,NaN,0,0,72935.90329406879,64723.66600000001,56511.42870593124,0,0,59289.6977410469,96232.54092990697,22346.854552186822,0,0,64590.380179161366,48187.51776658124,0,0,61749.5621957644,61749.5621957644,0,0,68.31345561965807,2.3020978085337775,-2.3020978085337775,-0.3888416223122332,0.18470957240998684,0.5871048311331725,0.7871695437663906,0.6857673742662422,0,0,50.540616450117405,-35.32445550277657,-39.56007643406957,0,0,-1.0266408734970294,0,1.2108285749466563,-1.2108285749466563,-0.6773413692100743,0,0,1,0,0,18.476622140949843,18.626849737791023,11.599772781597173,0,50,0,50,50,55.05217296818132,50,55.05217296818132,100,10.104345936362629,0.05900490493898758,1.7034841300229588,NaN,NaN,0,NaN
1723420800,58717.44,61827.2,56120,58437.9,NaN,NaN,0,0,72147.78016249588,64081.116000000016,56014.45183750416,0,0,60107.754063360924,96856.25233954395,23359.25578717789,0,0,63951.60893081601,48975.52107894002,0,0,61434.16579616779,61434.165796168294,0,0,66.34422780982904,2.267561427714914,-2.267561427714914,-0.3901118663730107,0.15083276039986868,0.5456666462229545,0.745267841507625,0.5977682091195204,0,0,50.540616450117405,-34.977504885256835,-31.213380925257194,0,0,-1.1183832515880092,0,1.2064020120596464,-1.2064020120596464,-0.6547074087664452,0,0,0,0,0,16.268565947171332,17.206689845599094,8.625015426631405,0,35,0,35,35,35.72917651919658,35,35.72917651919658,70,-1.4583530383931544,-2.5150148153815715,1.8970390945578697,NaN,NaN,NaN,0
1724025600,58436.2,65050.08,57820,64251.93,NaN,NaN,0,0,71524.50856438639,63826.19550000001,56127.88243561363,0,0,61034.87328925626,97488.60503866657,24581.141539845943,0,0,63707.9094811492,49876.240339289216,0,0,61702.52429177086,61702.52429177086,0,0,65.56794723824785,2.139300860775135,-2.139300860775135,0.06526110810949644,0.44604736638238485,0.8238008684755717,1.043596580714155,0.6435220788253107,0,0,50.540616450117405,-34.47264941790029,4.047349622096046,0,0,-1.1339804495025603,0,1.2033636674303878,-1.2033636674303878,-0.18908664578366297,0,0,0,0,0,19.30502829054108,13.785960104245268,13.065186992879909,0,35,0,35,35,77.13249815283885,35,77.13249815283885,70,84.26499630567771,15.979224709767264,6.4374482614096165,0,NaN,NaN,NaN
1724630400,64250.01,64509.36,57200,57299,NaN,NaN,0,0,71545.0775533503,63402.29300000002,55259.508446649736,0,0,61674.98102892564,97792.00935099843,25557.952706852855,0,0,63269.87651627096,50650.250063464635,0,0,61283.14102588792,38639.07119041698,0,0,62.47147361912393,2.260627211303322,-2.260627211303322,-0.4968704786725909,0.03397600611903632,0.42081941740706136,0.6157711131382293,0.5287056394273082,0,0,50.540616450117405,-34.47264941790029,-49.49866511651851,0,0,-1.2520943069798487,0,1.205795189207356,-1.205795189207356,-0.7077255157584925,0,0,0,0,0,19.805757090097984,15.948816854166592,8.84691392288169,0,30,0,30,30,78.20314277099496,30,78.20314277099496,60,-96.40628554198993,11.139088726787397,7.890489286133442,NaN,0,NaN,NaN
1725235200,57291.21,59825.7,52530,54881.11,NaN,NaN,0,0,71805.539752403,62898.702500000014,53991.86524759703,0,0,62207.59106336087,97989.53849600744,26425.64363071431,0,0,62739.08740121993,51402.87215057405,0,0,60673.42378532716,53323.09080000001,0,0,59.46490347622863,2.296490226103491,-2.296490226103491,-0.6665745885799599,-0.11365561012866517,0.27044713201069015,0.4553700335041294,0.4000235978742415,0,0,50.540616450117405,-34.47264941790029,-17.341250783099944,0,0,-1.4134653609653196,0,1.2121215448076144,-1.2121215448076144,-0.8713542754689584,0,0,0,0,0,18.223933259788268,19.241093644084604,1.749371000852598,0,35,0,35,35,57.459475661216445,35,57.459475661216445,70,-44.918951322432896,-2.2326575243311146,5.090647779264776,NaN,NaN,NaN,NaN
1725840000,54881.1,60670,54565.56,59122.33,NaN,NaN,0,0,71755.65032712434,62699.37200000001,53643.09367287568,0,0,62856.08554132232,98257.60033497003,27454.570747674603,0,0,62534.72292824279,52177.18737909143,0,0,60525.700567676955,60525.700567676955,0,0,58.69078507144765,2.181821128763325,-2.181821128763325,-0.29871852612840943,0.10766256440091868,0.4720046694811947,0.668042828869715,0.39161187174036116,0,0,50.540616450117405,-33.89475840478485,-24.84423200769151,0,0,-1.426207534052088,0,1.2193701619986,-1.2193701619986,-0.5310411911607947,0,0,0,0,0,18.458880194885225,19.54483574058956,0.219101426923622,0,30,0,30,30,64.40404739277298,30,64.40404739277298,60,68.80809478554598,-2.9036467728778823,2.6274557881867517,NaN,NaN,NaN,NaN
1726444800,59122.7,64140.67,57477,63577.66,NaN,NaN,0,0,71722.40346187173,62677.082500000004,53631.76153812828,0,0,63646.561969696966,98665.98862794545,28627.135311448474,0,0,62512.879389080685,53042.53025971374,0,0,60816.36337075534,60816.36337075534,0,0,58.720392535723825,2.089301817123008,-2.089301817123008,0.05381313133408862,0.3287391029033395,0.674714493430077,0.8826756550065008,0.46304692505218537,0,0,50.540616450117405,-31.320820486548897,17.83065006834473,0,0,-1.4120090881521281,0,1.2264390175236288,-1.2264390175236288,-0.17740815878346078,0,0,0,0,0,22.016233698892023,17.368108643673565,5.7356370723530885,0,35,0,35,35,73.7272514698916,35,73.7272514698916,70,77.4545029397832,11.274553754165616,5.087840751311018,NaN,NaN,NaN,NaN
1727049600,63580.39,66550,62566.28,65600.01,NaN,NaN,0,0,71997.87763137049,62884.43200000001,53770.98636862953,0,0,64433.92629752069,98976.81250413088,29891.0400909105,0,0,62717.32649736427,53985.28061036977,0,0,61271.948764016735,61271.948764016735,0,0,59.672696267861916,2.0296808680919405,-2.0296808680919405,0.174986342643993,0.4036112528358297,0.7411396476028229,0.9537219672050146,0.5364245464222759,0,0,50.540616450117405,-31.287948018882872,3.1538738949100704,0,0,-1.3813329060472703,0,1.2329269895273827,-1.2329269895273827,-0.039811978614649524,0,0,0,0,0,25.114992380180592,14.45501469203677,12.141085809818046,0,30,0,30,30,55.36266250918872,30,55.36266250918872,60,50.72532501837744,26.854405367559036,11.822205014263279,NaN,NaN,NaN,NaN
1727654400,65600.01,65624.95,59824.87,62810.86,NaN,NaN,0,0,71692.75234653556,62711.89400000001,53731.03565346445,0,0,65013.29128099171,98903.41904964285,31123.163512340572,0,0,62549.83545364819,54788.88110254262,0,0,61418.51173887229,61418.51173887229,0,0,59.211348133930954,2.059691841271944,-2.059691841271944,-0.10680288564748101,0.21154700181527916,0.5583054579714054,0.7624125820146657,0.5182548655731727,0,0,50.540616450117405,-30.866573327463865,10.180306875258257,0,0,-1.4199865474328768,0,1.240330116555267,-1.240330116555267,-0.27644709696201286,0,0,0,0,0,24.507576079604448,13.677764157285445,12.771331893611721,0,30,0,30,30,48.149747111382496,30,48.149747111382496,60,-36.299494222765,28.25632301781219,18.29886311678047,NaN,NaN,NaN,NaN
1728259200,62810.93,64467.02,58863.9,62845.3,NaN,NaN,0,0,71015.50981907547,62430.47300000001,53845.43618092456,0,0,65584.25254269973,98850.8153371893,32317.689748210163,0,0,62282.15279250525,55448.88646969055,0,0,61554.39633517017,61554.39633517017,0,0,59.91817406696548,2.0414505470280804,-2.0414505470280804,-0.13803137934158075,0.18118557562888002,0.5259529992672813,0.7288047549033588,0.49537289915306526,0,0,50.540616450117405,-27.513601984437507,3.2000562343951047,0,0,-1.3686602974195272,0,1.2469886308004339,-1.2469886308004339,-0.2688798485714191,0,0,0,0,0,22.380007481614275,12.042525577268767,12.833337719160674,0,30,0,30,30,36.75092350961485,30,36.75092350961485,60,13.501847019229707,30.104288848412267,24.250360876762702,NaN,NaN,0,NaN
1728864000,62847.89,69380,62426.67,69014.86,NaN,NaN,0,0,71253.9271867732,62494.44,53734.95281322681,0,0,66312.09332369147,98879.44880288227,33744.737844500676,0,0,62340.448542297316,56205.85189774436,0,0,62264.916684201584,62264.91668424366,0,0,61.417420366816074,1.9469313227519933,-1.9469313227519933,0.3436085978249123,0.4873926316299906,0.8057812947578823,1.0219985569109646,0.5859044130139793,0,0,50.540616450117405,-27.249487291914175,32.70333424121273,0,0,-1.1131543988524157,0,1.2507453175907244,-1.2507453175907244,0.236073807748335,0,0,0,0,0,24.82441936326701,10.172928738772175,17.8262661384675,0,35,0,35,35,79.15930416953597,35,79.15930416953597,70,88.31860833907194,41.351133284002934,31.795010357092266,0,NaN,NaN,NaN
1729468800,69014.87,69498,65149.51,67943.19,NaN,NaN,0,0,70920.40240227741,62409.706000000006,53899.0095977226,0,0,67010.09636363634,98948.47398162927,35071.71874564342,0,0,62263.702943244694,56890.5649393061,0,0,62805.70461903953,62805.70461903956,0,0,62.58371018340804,1.9392960433438229,-1.9392960433438229,0.17149263637831325,0.38028962131909516,0.7062117914464736,0.919889515376911,0.6090037952262367,0,0,50.540616450117405,-27.193508855221715,22.864835272840278,0,0,-0.9378883924439685,0,1.2531653081323952,-1.2531653081323952,0.13510079976165904,0,0,0,0,0,24.677879164353367,8.005153038419055,21.796473093623803,0,35,0,35,35,35.440449572712,35,35.440449572712,70,-0.8808991454239988,50.96479397142156,39.59389472943599,NaN,NaN,NaN,0
1730073600,67943.18,73624.98,67444,68738.18,NaN,NaN,0,0,71280.86666180797,62515.177500000005,53749.48833819204,0,0,67713.82900137747,99030.82828255647,36396.82972019846,0,0,62360.81230376092,57587.57903413975,0,0,63370.7022743691,63370.70227436923,0,0,62.22935509170402,1.922753939457394,-1.922753939457394,0.17236713468123416,0.3803671694703036,0.7044502303472544,0.9193944161225596,0.6242248233929968,0,0,50.540616450117405,-25.544954243617813,6.463612340539846,0,0,-0.611251443909039,0,1.253716660931313,-1.253716660931313,0.17044290837882528,0,0,0,0,0,22.074430454826402,6.02458203305888,24.10087549942517,0,45,0,45,45,45.099848379417736,45,45.099848379417736,90,-0.1996967588354733,57.605716055895336,46.96040378212056,NaN,NaN,NaN,0
1730678400,68736.4,81534.28,66783.77,80428.92,NaN,NaN,0,0,75123.4084217076,63378.052,51632.6955782924,0,0,68812.47100964181,99593.38682534712,38031.55519393651,0,0,63118.452137099164,58474.304326795915,0,0,64995.2944387149,64995.33212079806,0,0,57.98967754585201,1.8423320036068915,-1.8423320036068915,1.0888867839252683,0.9734594541494908,1.2428218931778319,1.479146738990222,0.8371347697498126,0,0,50.57519464063647,-22.509615217545264,67.00817332083092,0,0,0.17689983145303412,0,1.2535654620789698,-1.2535654620789698,1.050482560012084,0,0,1,0,0,25.985402622102438,4.020694934831473,31.084110487206704,0,50,0,50,50,94.04585558962594,50,94.04585558962594,100,88.0917111792519,71.562721842827,56.929160717893275,NaN,NaN,NaN,NaN
1731283200,80427.69,93495,80277.34,89886.69,NaN,NaN,0,0,81200.61937587323,64738.97350000001,48277.32762412679,0,0,70210.62758677687,100573.39904612885,39847.85612742489,0,0,64267.103621941285,59429.36237834242,0,0,67365.90353978967,67366.49868584024,0,0,50.34900543959267,1.7929739593703706,-1.7929739593703706,1.6557364357992588,1.3879924181840149,1.625330126755564,1.8787085513841961,1.1191792229771638,0,0,52.26240507492359,-22.509615217545264,37.9388487448264,0,1,0.9922789852182505,0,1.256887458940878,-1.256887458940878,1.5290319551768898,0,0,1,0,0,33.22836071805762,2.518663935656397,39.89957492209438,0,50,0,50,50,85.44627678277413,50,85.44627678277413,100,70.89255356554825,84.02758494408036,68.16577876574947,NaN,NaN,NaN,NaN
1731888000,89877.11,99860,89372.65,98028.18,NaN,NaN,0,0,88273.01975194392,66847.678,45422.336248056075,0,0,71847.12332506885,101911.10556568371,41783.141084454,0,0,66100.31446533304,60394.843564079514,0,0,70286.12034552399,70287.08646239433,0,0,46.63283605312967,1.7549637314986306,-1.7549637314986306,1.9838782170797293,1.6792557601792928,1.9012260504243836,2.1685496912461404,1.404380061181925,0,0,52.536390725837556,-22.509615217545264,45.526128789777346,0,0,1.6776797404509418,0,1.2665857873816766,-1.2665857873816766,1.8049757181864732,0,0,0,0,0,41.70937541585968,1.6470582168298835,48.79931465494352,0,50,0,50,50,88.80461519497734,50,88.80461519497734,100,77.60923038995469,91.97785724664645,78.4576011747498,NaN,NaN,NaN,NaN
1732492800,98032.06,98999,90682.58,97263.18,NaN,NaN,0,0,93640.03351539873,68670.416,43700.79848460127,0,0,73446.49376721765,103199.04786460026,43693.93966983504,0,0,67671.02627234848,61436.915843862604,0,0,72855.36412214075,72855.40837922269,0,0,43.31641802656483,1.773962250307251,-1.773962250307251,1.5891132033105957,1.48796206019649,1.7413745661336582,2.010219946620124,1.5288962748205286,0,0,52.55875859955306,-22.509615217545264,39.114734266081484,0,0,1.7914923952646054,0,1.2771434398559336,-1.2771434398559336,1.517754644260152,0,0,0,0,0,42.75975419173119,1.1413019015688248,53.63723798077539,0,35,0,35,35,41.01607228515949,35,41.01607228515949,70,12.032144570318975,94.79074347575391,86.31193739594305,NaN,NaN,0,NaN
1733097600,97259.17,104000,92055.86,101174.99,NaN,NaN,0,0,99023.0206067504,70320.1015,41617.182393249605,0,0,75097.86342286509,104491.01728676786,45704.70955896232,0,0,69019.71535357671,62496.60784420998,0,0,75552.47134860353,75552.48979939122,0,0,40.095709013282416,1.7721415159794003,-1.7721415159794003,1.590067243927458,1.5431405048041233,1.8016559806615595,2.077143181438763,1.6299094946258212,0,0,52.77383649736551,-19.434447495897466,54.2948246464902,0,0,1.8605482971545106,0,1.2882466322063133,-1.2882466322063133,1.5669482609281078,0,0,0,0,0,43.29659197065612,0.730828210325048,57.79637168479898,0,45,0,45,45,71.03571612188554,45,71.03571612188554,90,52.07143224377109,96.7004690655209,91.88111884676982,NaN,NaN,NaN,NaN
1733702400,101175,105100,94220.8,104447.76,NaN,NaN,0,0,104423.12641267541,72130.2745,39837.42258732459,0,0,76791.31400550963,105789.66726809328,47792.96074292598,0,0,70504.16950235706,63637.05497537901,0,0,78304.40360111748,78304.40910147883,0,0,38.068687839974544,1.769255236674962,-1.769255236674962,1.5412808613989015,1.5586652334813464,1.825372851918872,2.10625056159179,1.7021074897609492,0,0,55.73444497334883,-16.658762967177154,63.24296671511898,0,0,1.884706361193433,0,1.2995439230755146,-1.2995439230755146,1.5836061928361767,0,0,0,0,0,44.105386803455815,0.32035451908127116,61.696365829928915,0,40,0,40,40,69.43179974355984,40,69.43179974355984,80,58.863599487119664,98.51705821745453,95.44951314759942,NaN,NaN,NaN,NaN
1734307200,104445.15,108388.88,92115.66,95087.75,NaN,NaN,0,0,107074.68763026455,73978.1145,40881.541369735445,0,0,78149.06364049582,106587.16786637125,49710.95941462039,0,0,72260.44949387484,64626.90105932451,0,0,79902.8175438682,79902.81754388931,0,0,32.99267725332061,1.9019535667170495,-1.9019535667170495,0.6442249753571393,0.9779805533241624,1.3113870412234272,1.5864188556049228,1.556659502267522,0,0,55.73444497334883,-15.587459923481006,-10.137275790105564,0,0,1.8020915464882652,0,1.309178990487669,-1.309178990487669,0.661848767709001,0,0,0,0,0,41.42293353319391,6.134672956045385,55.97198718145305,0,45,0,45,45,81.83041319828939,45,81.83041319828939,90,-73.66082639657877,75.47207636248162,89.53929107179621,NaN,NaN,NaN,NaN
1734912000,95091.15,99887,92360.91,93563.35,NaN,NaN,0,0,109088.01286789324,75720.1575,42352.30213210676,0,0,79456.05365151516,107379.54836271031,51532.55894032001,0,0,73963.2053209795,65680.02082124715,0,0,81203.82063492837,81203.8206349284,0,0,30.14217195999364,1.9253373164050207,-1.9253373164050207,0.3957766028812072,0.8117952211663507,1.1651020397941054,1.4405962294815744,1.405126877185622,0,0,55.73444497334883,-15.587459923481006,-9.395514345358453,0,0,1.4216291659961195,0,1.3128686138595573,-1.3128686138595573,0.3513039269269942,0,0,0,0,0,35.63181597613189,11.559572783677623,49.16682844076609,0,30,0,30,30,49.16011485258707,30,49.16011485258707,60,-38.320229705174135,51.03510272399027,76.05377835526913,NaN,NaN,NaN,NaN
1735516800,93563.35,98969.92,91271.19,98345.33,NaN,NaN,0,0,111481.37185090894,77715.52900000001,43949.68614909108,0,0,80850.59113498623,108208.75929038945,53492.422979583,0,0,75913.44157476837,66821.47985494317,0,0,82836.34533636377,82836.34533637234,0,0,32.25858597999682,1.8920002823700703,-1.8920002823700703,0.6036942451315319,0.9532219386883799,1.2921868434583323,1.5722670640816416,1.351626897338223,0,0,55.73444497334883,-15.376491568075012,18.660018091786014,1,0,1.0871095286628027,0,1.3133467123326172,-1.3133467123326172,0.5545776586611718,0,0,0,0,0,32.75125003616602,13.734002852977284,47.31130183745815,0,30,0,30,30,65.46695597759054,30,65.46695597759054,60,70.93391195518109,40.73951913221621,61.86592140966112,NaN,NaN,NaN,NaN
1736121600,98347.65,102735.99,91187,94509.62,NaN,NaN,0,0,113156.74184502201,79228.4135,45300.085154977976,0,0,82076.09137465565,108811.3462522308,55340.8364970805,0,0,77392.37471667009,67913.08725836044,0,0,83948.0857805196,83948.0857805196,0,0,30.087626323331747,1.955710903161062,-1.955710903161062,0.19565715552425753,0.6795159964826282,1.0523283101303986,1.33264343205512,1.226307623411009,0,0,55.73444497334883,-15.059621501538222,-5.999270853980479,0,0,0.753142104743143,0,1.3108647389359704,-1.3108647389359704,0.15107454497852765,0,0,0,0,0,28.593298176914782,15.958381181716675,44.52584331821624,0,35,0,35,35,59.28049696697866,35,59.28049696697866,70,-48.56099393395732,28.06613658468386,47.05701857111151,NaN,NaN,NaN,NaN
1736726400,94507.24,106314.44,89028.64,101211.13,NaN,NaN,0,0,115073.93593346597,81424.02,47774.10406653404,0,0,83495.10065289248,109667.17918259883,57323.02212318612,0,0,79625.51134955046,69099.7159037133,0,0,85592.18522999392,85592.18522999724,0,0,33.58547982833254,1.956500330242372,-1.956500330242372,0.5517922407528432,0.9151986781478461,1.2597115420079834,1.5440094374506566,1.2209180446892305,0,0,55.73444497334883,-14.133403205365624,-19.74426584827966,0,0,0.7082279103306324,0,1.3080170004157188,-1.3080170004157188,0.46218914061179944,0,0,0,0,0,27.432118351959023,16.082619750453908,45.38516788556148,0,40,0,40,40,69.95491482411383,40,69.95491482411383,80,59.90982964822766,25.945192762261797,36.11675662381035,NaN,NaN,NaN,NaN
1737331200,101217.78,109358.01,99416.27,102563,NaN,NaN,0,0,116335.75346786961,83808.1145,51280.47553213038,0,0,84931.07154958684,110561.04193506861,59301.10116410506,0,0,82154.36171382957,70147.82385161404,0,0,87208.45330332783,87208.45330332866,0,0,37.73023991416627,1.9694170240530027,-1.9694170240530027,0.49645528805622,0.88235077854232,1.2330875244850539,1.5200238801121158,1.2071110584673161,0,0,55.73444497334883,-12.52084654442902,-11.118149207924402,0,0,0.7740122605935478,0,1.305677445697886,-1.305677445697886,0.3605080754331011,0,0,0,0,0,24.67368685648351,14.97371812077435,46.49307980930706,0,45,0,45,45,50.55292337845348,45,50.55292337845348,90,11.105846756906956,24.569634342961184,29.55609956708849,NaN,NaN,0,NaN
1737936000,102565.28,106484.77,96179,97676.52,NaN,NaN,0,0,116716.01096045761,85735.824,54755.63703954238,0,0,86168.8482396694,111217.27603160568,61120.42044773312,0,0,84242.75431615119,71033.68016190207,0,0,88205.41203634422,88205.41203634422,0,0,38.969286623749795,2.039111907922261,-2.039111907922261,0.021604479470282233,0.5609492139675132,0.9555635741603391,1.2447686248292427,1.0940056533439866,0,0,55.73444497334883,-12.52084654442902,-30.592440659144017,0,0,0.6342262044536288,0,1.30287280718009,-1.30287280718009,-0.10764916021777242,0,0,0,0,0,20.95703812275452,16.89756027462982,42.441434431064,0,35,0,35,35,67.72727082797803,35,67.72727082797803,70,-65.45454165595608,10.45308676206893,21.68342278470391,NaN,NaN,NaN,NaN
1738540800,97676.53,102599.85,91178.01,96475.82,NaN,NaN,0,0,116941.20816728915,87380.732,57820.255832710856,0,0,87339.82940082638,111828.59013949973,62851.06866215302,0,0,86017.78491092409,71924.6351573779,0,0,88993.06993764477,88993.06993764477,0,0,39.58880997854156,2.0739487262829828,-2.0739487262829828,-0.15101499400414478,0.42917082194596323,0.8410592024311778,1.1323843146229375,0.9769821061247007,0,0,55.73444497334883,-12.76401888928591,-12.388221746983533,0,0,0.39330420048289605,0,1.2985491984594326,-1.2985491984594326,-0.2928722898230733,0,0,0,0,0,16.681464733271625,18.144594639937115,37.53140100913085,0,35,0,35,35,43.86404187734053,35,43.86404187734053,70,-17.728083754681062,-4.695128471465736,11.466808655269203,NaN,NaN,NaN,0
1739145600,96481.47,98890.11,94066.92,96119.88,NaN,NaN,0,0,116922.82262243361,88906.7255,60890.62837756639,0,0,88484.9520550964,112470.84541743754,64499.05869275525,0,0,87676.60410232261,72531.36443406435,0,0,89671.81375310717,89671.81375310717,0,0,41.148571655937445,2.057313751635359,-2.057313751635359,-0.2454655436673144,0.343169111033396,0.7652219126843838,1.0584188377026058,0.8724320023657722,0,0,55.73444497334883,-15.059621501538222,-29.15637106845631,0,0,-0.08304796109382986,0,1.2899898501106613,-1.2899898501106613,-0.382308920874268,0,0,0,0,0,12.834469025757672,17.683245035872403,33.99259568243083,0,25,0,25,25,29.91256673949559,25,29.91256673949559,50,-9.825133478991175,-16.689720330603585,0.28097374636733813,NaN,NaN,NaN,0
1739750400,96119.88,99517.52,93333,96265.98,NaN,NaN,0,0,116042.0448735454,90579.48150000001,65116.91812645462,0,0,89608.3319531681,113121.22090259552,66095.44300374069,0,0,89568.56682185187,73015.36824029042,0,0,90299.82958614458,90299.82958614458,0,0,43.90761916130206,2.0477263551377325,-2.0477263551377325,-0.2952831190481483,0.28426694502048666,0.7122676458421083,1.0071767868167518,0.7850516882712728,0,0,55.73444497334883,-15.376491568075012,-9.049213882124278,0,0,-0.40745606191078476,0,1.2777261098612964,-1.2777261098612964,-0.4507548734012358,0,0,0,0,0,9.83085406906026,15.049837123008828,33.06487458179516,0,30,0,30,30,31.201904108968787,30,31.201904108968787,60,2.4038082179375757,-21.48272351383372,-9.518805095925407,NaN,NaN,0,NaN
1740355200,96266.23,96515.41,78167.81,94265.48,NaN,NaN,0,0,114226.50030097876,92150.4905,70074.48069902124,0,0,90557.91965977961,113456.55793967741,67659.28137988181,0,0,91402.82508446416,73486.46751322402,0,0,90677.51057794034,90677.51057794034,0,0,45.078809580651026,2.1334658377747346,-2.1334658377747346,-0.5099478182842575,0.12197014466719718,0.5746362579446023,0.8733328310562889,0.6763579436374978,0,0,55.73444497334883,-15.376491568075012,14.275185709850437,0,0,-0.37275630033618024,0,1.2634610525706187,-1.2634610525706187,-0.678248367368819,0,0,0,0,0,7.589880024303899,11.824135132008914,32.960661637580856,0,45,0,45,45,45.49995346358076,45,45.49995346358076,90,0.9999069271615161,-21.614821068274637,-16.20075537129209,NaN,NaN,0,NaN
1740960000,94265.47,94415.61,80000,80699.17,NaN,NaN,0,0,112863.29378561919,92734.706,72606.11821438083,0,0,91027.87204683192,113618.9121006924,68436.83199297145,0,0,92120.42691958985,73755.8937622194,0,0,89727.19242766031,75340.168,0,0,39.10190479032551,2.3440844114533834,-2.3440844114533834,-1.5449153108090676,-0.6037677965174696,-0.0345678157201569,0.27620039966256843,0.3757452318455372,0,0,55.73444497334883,-15.376491568075012,-80.76616559217806,0,1,-0.5433010877908125,0,1.2508931297930275,-1.2508931297930275,-1.6277943523643084,0,0,0,0,0,5.688420276462222,15.470758866108762,23.753573635649193,0,40,0,40,40,84.22961441972103,40,84.22961441972103,80,-88.45922883944206,-42.57238398992695,-26.789596259793825,NaN,NaN,NaN,NaN
1741564800,80708.21,85318.61,76555,82562.57,NaN,NaN,0,0,110809.07145433927,93465.675,76122.27854566074,0,0,91535.32609090907,113822.15313423792,69248.49904758023,0,0,93022.45681122527,73972.78263715572,0,0,89044.84743454981,44898.39836786129,0,0,39.23845239516275,2.2940421645551803,-2.2940421645551803,-1.3730162114501052,-0.5487148942890278,0.006212045765789376,0.31644399559581987,0.19563760013859777,0,0,55.73444497334883,-15.376491568075012,-48.4589445525547,0,0,-0.6732924220072851,0,1.2391835430358573,-1.2391835430358573,-1.5296984974396504,0,0,0,0,0,5.2909355255027135,16.94038236097515,18.37150545711081,0,35,0,35,35,46.33059520078936,35,46.33059520078936,70,22.661190401578725,-50.45907925890358,-36.47230418782137,NaN,NaN,0,NaN
